RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-10.03717,G161105E58530N,20000718,-9999999, 161.104629517,  58.530052185,10, 5,         0.036, 1025, 1146, 1077, 28.1, 358,   226, 0, 0, 0, 0, 9, 9,
RGI60-10.03718,G160972E58544N,20000718,-9999999, 160.971557617,  58.543617249,10, 5,         0.631,  929, 1676, 1382, 19.1, 306,  2477, 0, 0, 0, 0, 9, 9,
RGI60-10.03719,G160959E58530N,20000718,-9999999, 160.958999634,  58.529682159,10, 5,         0.487, 1290, 1832, 1510, 25.1, 330,  1301, 0, 0, 0, 0, 9, 9,
RGI60-10.03720,G160946E58521N,20000718,-9999999, 160.946441650,  58.521469116,10, 5,         0.856, 1306, 1884, 1504, 19.2, 283,  1828, 0, 0, 0, 0, 9, 9,
RGI60-10.03721,G160884E58478N,20000718,-9999999, 160.884338379,  58.477642059,10, 5,         0.430,  986, 1311, 1148, 20.8, 244,   618, 0, 0, 0, 0, 9, 9,
RGI60-10.03722,G161081E58520N,20000718,-9999999, 161.080535889,  58.520339966,10, 5,         1.915, 1097, 1718, 1425, 17.5,  68,  1805, 0, 0, 0, 0, 9, 9,
RGI60-10.03723,G161042E58526N,20000718,-9999999, 161.041610718,  58.526351929,10, 5,         0.440, 1057, 1472, 1227, 23.3, 228,   871, 0, 0, 0, 0, 9, 9,
RGI60-10.03724,G161051E58518N,20000718,-9999999, 161.050918579,  58.518203735,10, 5,         0.421, 1073, 1556, 1298, 23.6, 252,  1161, 0, 0, 0, 0, 9, 9,
RGI60-10.03725,G161073E58514N,20000718,-9999999, 161.072662354,  58.514091492,10, 5,         0.384, 1216, 1674, 1374, 19.6, 157,  1017, 0, 0, 0, 0, 9, 9,
RGI60-10.03726,G161048E58513N,20000718,-9999999, 161.048400879,  58.513439178,10, 5,         0.586, 1097, 1686, 1328, 22.5, 271,  1572, 0, 0, 0, 0, 9, 9,
RGI60-10.03727,G161066E58511N,20000718,-9999999, 161.065979004,  58.510566711,10, 5,         0.222, 1456, 1665, 1539, 19.1, 134,   691, 0, 0, 0, 0, 9, 9,
RGI60-10.03728,G161056E58529N,20000718,-9999999, 161.056121826,  58.529087067,10, 5,         0.823,  811, 1719, 1326, 30.0,  24,  1569, 0, 0, 0, 0, 9, 9,
RGI60-10.03729,G160903E58496N,20000718,-9999999, 160.902526855,  58.495510101,10, 5,         0.097, 1168, 1352, 1229, 20.7, 321,   459, 0, 0, 0, 0, 9, 9,
RGI60-10.03730,G161001E58493N,20000718,-9999999, 161.000671387,  58.493171692,10, 5,         0.094, 1307, 1443, 1362, 17.1, 142,   361, 0, 0, 0, 0, 9, 9,
RGI60-10.03731,G160918E58493N,20000718,-9999999, 160.917633057,  58.492691040,10, 5,         0.239, 1298, 1506, 1380, 17.7, 347,   639, 0, 0, 0, 0, 9, 9,
RGI60-10.03732,G160979E58522N,20000718,-9999999, 160.978897095,  58.521675110,10, 5,         1.261, 1036, 1655, 1283, 19.5,  94,  1619, 0, 0, 0, 0, 9, 9,
RGI60-10.03733,G161005E58489N,20000718,-9999999, 161.005126953,  58.489372253,10, 5,         0.092, 1115, 1287, 1237, 15.9, 156,   616, 0, 0, 0, 0, 9, 9,
RGI60-10.03734,G160893E58489N,20000718,-9999999, 160.893478394,  58.488735199,10, 5,         0.191, 1250, 1430, 1332, 19.7, 328,   568, 0, 0, 0, 0, 9, 9,
RGI60-10.03735,G160947E58485N,20000718,-9999999, 160.946929932,  58.484703064,10, 5,         0.120, 1095, 1255, 1158, 12.6, 161,   665, 0, 0, 0, 0, 9, 9,
RGI60-10.03736,G160869E58485N,20000718,-9999999, 160.869186401,  58.484512329,10, 5,         0.158, 1050, 1221, 1129, 17.5, 258,   551, 0, 0, 0, 0, 9, 9,
RGI60-10.03737,G160969E58487N,20000718,-9999999, 160.969299316,  58.487190247,10, 5,         0.213, 1130, 1229, 1156,  9.8, 115,   481, 0, 0, 0, 0, 9, 9,
RGI60-10.03738,G160951E58504N,20000718,-9999999, 160.950866699,  58.503822327,10, 5,         3.071, 1033, 1645, 1384, 11.6, 143,  3344, 0, 0, 0, 0, 9, 9,
RGI60-10.03739,G160929E58507N,20000718,-9999999, 160.929229736,  58.507068634,10, 5,         2.061, 1147, 1644, 1357, 15.9, 278,  1831, 0, 0, 0, 0, 9, 9,
RGI60-10.03740,G160975E58505N,20000718,-9999999, 160.975418091,  58.505020142,10, 5,         1.840, 1095, 1670, 1329, 12.3, 173,  3190, 0, 0, 0, 0, 9, 9,
RGI60-10.03741,G160983E58483N,20000718,-9999999, 160.982666016,  58.483139038,10, 5,         0.147,  990, 1114, 1062, 18.4, 100,   510, 0, 0, 0, 0, 9, 9,
RGI60-10.03742,G161073E58509N,20000718,-9999999, 161.073486328,  58.509330750,10, 5,         0.052, 1410, 1474, 1431, 14.1, 120,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.03743,G161012E58493N,20000718,-9999999, 161.011993408,  58.492862701,10, 5,         0.031, 1138, 1273, 1205, 29.1, 108,   237, 0, 0, 0, 0, 9, 9,
RGI60-10.03744,G160987E58491N,20000718,-9999999, 160.987228394,  58.491279602,10, 5,         0.026, 1170, 1242, 1201, 14.7, 206,   257, 0, 0, 0, 0, 9, 9,
RGI60-10.03745,G160946E58490N,20000718,-9999999, 160.946228027,  58.489852905,10, 5,         0.025, 1236, 1288, 1262, 10.7, 169,   255, 0, 0, 0, 0, 9, 9,
RGI60-10.03746,G160985E58490N,20000718,-9999999, 160.984527588,  58.489654541,10, 5,         0.047, 1102, 1163, 1137, 10.0, 196,   359, 0, 0, 0, 0, 9, 9,
RGI60-10.03747,G160952E58487N,20000718,-9999999, 160.952056885,  58.487457275,10, 5,         0.029, 1180, 1239, 1205, 17.1, 206,   206, 0, 0, 0, 0, 9, 9,
RGI60-10.03748,G161004E58484N,20000718,-9999999, 161.004318237,  58.483901978,10, 5,         0.028, 1020, 1091, 1058, 23.6, 121,   202, 0, 0, 0, 0, 9, 9,
RGI60-10.03749,G160964E58481N,20000718,-9999999, 160.963958740,  58.480804443,10, 5,         0.033, 1151, 1217, 1164, 13.4,  75,   224, 0, 0, 0, 0, 9, 9,
RGI60-10.03750,G160957E58478N,20000718,-9999999, 160.957397461,  58.478343964,10, 5,         0.035, 1166, 1250, 1207, 21.2, 314,   202, 0, 0, 0, 0, 9, 9,
RGI60-10.03751,G160949E58480N,20000718,-9999999, 160.948974609,  58.479682922,10, 5,         0.043,  945, 1037,  989, 21.9, 259,   301, 0, 0, 0, 0, 9, 9,
RGI60-10.03752,G160928E58482N,20000718,-9999999, 160.927581787,  58.481758118,10, 5,         2.262, 1064, 1599, 1239, 14.6, 151,  1737, 0, 0, 0, 0, 9, 9,
RGI60-10.03753,G160955E58475N,20000718,-9999999, 160.954925537,  58.474746704,10, 5,         0.246, 1065, 1378, 1175, 23.4, 285,   559, 0, 0, 0, 0, 9, 9,
RGI60-10.03754,G161176E58423N,20000718,-9999999, 161.175811768,  58.423454285,10, 5,         0.255,  966, 1214, 1074, 20.7,  25,   684, 0, 0, 0, 0, 9, 9,
RGI60-10.03755,G161154E58422N,20000718,-9999999, 161.153991699,  58.422229767,10, 5,         0.285,  768, 1061,  941, 22.5, 300,   833, 0, 0, 0, 0, 9, 9,
RGI60-10.03756,G161060E58422N,20000718,-9999999, 161.059570312,  58.422031403,10, 5,         0.122,  913, 1111,  995, 24.6, 332,   410, 0, 0, 0, 0, 9, 9,
RGI60-10.03757,G160933E58426N,20000718,-9999999, 160.932678223,  58.425804138,10, 5,         0.126, 1038, 1225, 1147, 20.8, 348,   472, 0, 0, 0, 0, 9, 9,
RGI60-10.03758,G161515E58414N,20000718,-9999999, 161.514785767,  58.414283752,10, 5,         0.281,  685,  820,  726, 17.9, 312,   466, 0, 0, 0, 0, 9, 9,
RGI60-10.03759,G160887E58470N,20000718,-9999999, 160.887207031,  58.470233917,10, 5,         0.162, 1031, 1240, 1085, 16.9, 248,   587, 0, 0, 0, 0, 9, 9,
RGI60-10.03760,G161307E58463N,20000718,-9999999, 161.307495117,  58.462684631,10, 5,         0.145,  747,  859,  776, 15.3, 333,   542, 0, 0, 0, 0, 9, 9,
RGI60-10.03761,G160985E58466N,20000718,-9999999, 160.984863281,  58.466201782,10, 5,         0.147, 1134, 1271, 1194, 17.2, 156,   407, 0, 0, 0, 0, 9, 9,
RGI60-10.03762,G160875E58468N,20000718,-9999999, 160.874542236,  58.467689514,10, 5,         0.169,  986, 1057, 1023,  9.3, 277,   691, 0, 0, 0, 0, 9, 9,
RGI60-10.03763,G160981E58472N,20000718,-9999999, 160.980651855,  58.471652985,10, 5,         0.244,  919, 1205, 1034, 22.3,  44,   761, 0, 0, 0, 0, 9, 9,
RGI60-10.03764,G161030E58463N,20000718,-9999999, 161.030242920,  58.462657928,10, 5,         0.883,  844, 1371, 1052, 23.1,  30,  1787, 0, 0, 0, 0, 9, 9,
RGI60-10.03765,G161043E58459N,20000718,-9999999, 161.043487549,  58.458808899,10, 5,         0.074, 1195, 1281, 1242, 18.0, 185,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.03766,G160996E58464N,20000718,-9999999, 160.996215820,  58.463645935,10, 5,         0.487, 1035, 1268, 1119, 15.8, 207,   753, 0, 0, 0, 0, 9, 9,
RGI60-10.03767,G161002E58461N,20000718,-9999999, 161.002136230,  58.461166382,10, 5,         0.112, 1035, 1214, 1094, 17.9, 206,   448, 0, 0, 0, 0, 9, 9,
RGI60-10.03768,G161052E58457N,20000718,-9999999, 161.051879883,  58.456855774,10, 5,         0.088, 1012, 1156, 1083, 27.4,  55,   230, 0, 0, 0, 0, 9, 9,
RGI60-10.03769,G161030E58456N,20000718,-9999999, 161.030426025,  58.455917358,10, 5,         0.080, 1068, 1325, 1149, 25.1, 137,   452, 0, 0, 0, 0, 9, 9,
RGI60-10.03770,G161013E58454N,20000718,-9999999, 161.012573242,  58.454311371,10, 5,         0.195,  941, 1113, 1013, 20.5, 212,   541, 0, 0, 0, 0, 9, 9,
RGI60-10.03771,G161038E58455N,20000718,-9999999, 161.038055420,  58.454986572,10, 5,         0.374,  873, 1144,  990, 19.4, 170,   891, 0, 0, 0, 0, 9, 9,
RGI60-10.03772,G161050E58449N,20000718,-9999999, 161.050476074,  58.448726654,10, 5,         0.197,  856, 1331, 1032, 23.9, 233,  1032, 0, 0, 0, 0, 9, 9,
RGI60-10.03773,G161065E58428N,20000718,-9999999, 161.065231323,  58.428405762,10, 5,         0.656,  854, 1121,  937, 17.0, 278,  1066, 0, 0, 0, 0, 9, 9,
RGI60-10.03774,G161302E58463N,20000718,-9999999, 161.302490234,  58.463241577,10, 5,         0.035,  760,  823,  787, 23.2,  35,   152, 0, 0, 0, 0, 9, 9,
RGI60-10.03775,G161329E58459N,20000718,-9999999, 161.329177856,  58.459060669,10, 5,         0.058,  675,  752,  715, 22.6, 351,   236, 0, 0, 0, 0, 9, 9,
RGI60-10.03776,G161554E58424N,20000718,-9999999, 161.554489136,  58.423904419,10, 5,         0.073,  652,  794,  705, 27.3, 344,   236, 0, 0, 0, 0, 9, 9,
RGI60-10.03777,G161540E58421N,20000718,-9999999, 161.539947510,  58.420684814,10, 5,         0.021,  607,  649,  627, 16.3, 309,   160, 0, 0, 0, 0, 9, 9,
RGI60-10.03778,G161087E58427N,20000718,-9999999, 161.086914062,  58.427299500,10, 5,         0.565,  930, 1218, 1074, 18.3,  64,  1229, 0, 0, 0, 0, 9, 9,
RGI60-10.03779,G162496E59674N,20090905,-9999999, 162.495758057,  59.674060822,10, 5,         0.099,  761,  971,  813, 23.2, 287,   350, 0, 0, 0, 0, 9, 9,
RGI60-10.03780,G161714E59378N,20090905,-9999999, 161.714050293,  59.378250122,10, 5,         0.076, 1302, 1449, 1377, 26.8, 350,   326, 0, 0, 0, 0, 9, 9,
RGI60-10.03781,G161825E59524N,20090905,-9999999, 161.824951172,  59.524284363,10, 5,         0.088, 1365, 1653, 1435, 35.1,  31,   302, 0, 0, 0, 0, 9, 9,
RGI60-10.03782,G161789E59528N,20090905,-9999999, 161.789001465,  59.528427124,10, 5,         0.459, 1095, 1613, 1324, 32.5,   1,   686, 0, 0, 0, 0, 9, 9,
RGI60-10.03783,G161822E59503N,20090905,-9999999, 161.821655273,  59.502655029,10, 5,         0.098, 1309, 1577, 1455, 26.3,  64,   538, 0, 0, 0, 0, 9, 9,
RGI60-10.03784,G161798E59501N,20090905,-9999999, 161.798416138,  59.500595093,10, 5,         0.167, 1140, 1354, 1240, 19.3, 295,   627, 0, 0, 0, 0, 9, 9,
RGI60-10.03785,G161820E59494N,20090905,-9999999, 161.819885254,  59.493934631,10, 5,         0.113, 1277, 1532, 1393, 25.4,  43,   682, 0, 0, 0, 0, 9, 9,
RGI60-10.03786,G162253E59441N,20090905,-9999999, 162.253143311,  59.440792084,10, 5,         0.104,  900, 1186,  981, 32.0,  29,   490, 0, 0, 0, 0, 9, 9,
RGI60-10.03787,G161854E59441N,20090905,-9999999, 161.854125977,  59.441299438,10, 5,         0.104, 1276, 1422, 1346, 20.3, 102,   437, 0, 0, 0, 0, 9, 9,
RGI60-10.03788,G162280E59429N,20090905,-9999999, 162.279861450,  59.429000854,10, 5,         0.120,  720, 1054,  849, 32.6, 328,   375, 0, 0, 0, 0, 9, 9,
RGI60-10.03789,G161841E59439N,20090905,-9999999, 161.841400146,  59.438880920,10, 5,         0.169, 1224, 1372, 1287, 16.0, 302,   528, 0, 0, 0, 0, 9, 9,
RGI60-10.03790,G162239E59427N,20090905,-9999999, 162.238830566,  59.427417755,10, 5,         0.127, 1055, 1176, 1116, 15.9, 293,   454, 0, 0, 0, 0, 9, 9,
RGI60-10.03791,G161870E59440N,20090905,-9999999, 161.869750977,  59.440013885,10, 5,         0.366, 1184, 1398, 1271, 15.7,   5,   788, 0, 0, 0, 0, 9, 9,
RGI60-10.03792,G161830E59529N,20090905,-9999999, 161.829589844,  59.528633118,10, 5,         0.180, 1201, 1366, 1262, 16.6, 351,   609, 0, 0, 0, 0, 9, 9,
RGI60-10.03793,G162509E59678N,20090905,-9999999, 162.508697510,  59.677986145,10, 5,         0.048,  741,  866,  764, 15.0,  43,   391, 0, 0, 0, 0, 9, 9,
RGI60-10.03794,G161824E59519N,20090905,-9999999, 161.824371338,  59.518905640,10, 5,         0.022, 1407, 1490, 1440, 31.1,  94,   127, 0, 0, 0, 0, 9, 9,
RGI60-10.03795,G161805E59510N,20090905,-9999999, 161.804794312,  59.509757996,10, 5,         0.025, 1212, 1332, 1287, 33.4, 304,   177, 0, 0, 0, 0, 9, 9,
RGI60-10.03796,G161798E59495N,20090905,-9999999, 161.798309326,  59.495178223,10, 5,         0.029, 1206, 1284, 1239, 26.7, 286,   180, 0, 0, 0, 0, 9, 9,
RGI60-10.03797,G161840E59486N,20090905,-9999999, 161.839660645,  59.485607147,10, 5,         0.052, 1288, 1409, 1323, 18.6,  30,   230, 0, 0, 0, 0, 9, 9,
RGI60-10.03798,G161734E59456N,20090905,-9999999, 161.733947754,  59.456138611,10, 5,         0.027, 1227, 1308, 1255, 24.8, 282,   202, 0, 0, 0, 0, 9, 9,
RGI60-10.03799,G162303E59439N,20090905,-9999999, 162.303466797,  59.439460754,10, 5,         0.048,  784,  920,  813, 21.3,   5,   335, 0, 0, 0, 0, 9, 9,
RGI60-10.03800,G162045E59411N,20090905,-9999999, 162.045211792,  59.411167145,10, 5,         0.038, 1160, 1269, 1216, 21.9, 306,   270, 0, 0, 0, 0, 9, 9,
RGI60-10.03801,G162293E59376N,20090905,-9999999, 162.292938232,  59.375560760,10, 5,         0.068,  895,  996,  952, 18.8, 336,   383, 0, 0, 0, 0, 9, 9,
RGI60-10.03802,G161690E59377N,20090905,-9999999, 161.690139771,  59.377128601,10, 5,         0.071, 1119, 1282, 1170, 21.5, 325,   416, 0, 0, 0, 0, 9, 9,
RGI60-10.03803,G161843E59433N,20090905,-9999999, 161.842834473,  59.433055878,10, 5,         0.122, 1216, 1448, 1321, 21.5, 289,   626, 0, 0, 0, 0, 9, 9,
RGI60-10.03804,G162244E59351N,20090905,-9999999, 162.244186401,  59.350765228,10, 5,         0.134,  994, 1109, 1033, 18.0,  22,   459, 0, 0, 0, 0, 9, 9,
RGI60-10.03805,G162213E59340N,20090905,-9999999, 162.212966919,  59.340484619,10, 5,         0.146,  865, 1064,  937, 32.5, 344,   348, 0, 0, 0, 0, 9, 9,
RGI60-10.03806,G162199E59331N,20090905,-9999999, 162.198608398,  59.330997467,10, 5,         0.643,  704, 1068,  858, 22.6, 312,   924, 0, 0, 0, 0, 9, 9,
RGI60-10.03807,G162172E59307N,20090905,-9999999, 162.172454834,  59.307075500,10, 5,         0.230,  708, 1055,  899, 23.7, 232,   813, 0, 0, 0, 0, 9, 9,
RGI60-10.03808,G162026E59241N,20090905,-9999999, 162.025665283,  59.241428375,10, 5,         0.502,  662, 1077,  812, 16.7, 352,  1451, 0, 0, 0, 0, 9, 9,
RGI60-10.03809,G161927E59246N,20090905,-9999999, 161.927276611,  59.245563507,10, 5,         0.310,  832, 1130,  958, 18.7, 282,  1084, 0, 0, 0, 0, 9, 9,
RGI60-10.03810,G161928E59231N,20090905,-9999999, 161.928375244,  59.231410980,10, 5,         0.111, 1140, 1282, 1219, 15.7, 233,   680, 0, 0, 0, 0, 9, 9,
RGI60-10.03811,G162036E59228N,20090905,-9999999, 162.035812378,  59.227729797,10, 5,         0.181,  971, 1164, 1049, 20.6, 191,   585, 0, 0, 0, 0, 9, 9,
RGI60-10.03812,G161712E59183N,20090905,-9999999, 161.712234497,  59.182861328,10, 5,         0.084,  997, 1116, 1022, 12.9, 283,   391, 0, 0, 0, 0, 9, 9,
RGI60-10.03813,G161724E59170N,20090905,-9999999, 161.723556519,  59.170360565,10, 5,         0.429,  712, 1083,  950, 18.8, 290,  1266, 0, 0, 0, 0, 9, 9,
RGI60-10.03814,G161713E59163N,20090905,-9999999, 161.713012695,  59.163169861,10, 5,         0.332,  730, 1071,  938, 20.0, 290,  1208, 0, 0, 0, 0, 9, 9,
RGI60-10.03815,G161700E59153N,20090905,-9999999, 161.699981689,  59.152999878,10, 5,         0.084,  810,  960,  889, 29.2, 315,   326, 0, 0, 0, 0, 9, 9,
RGI60-10.03816,G162010E59232N,20090905,-9999999, 162.009674072,  59.231964111,10, 5,         0.308,  818, 1294, 1027, 26.6, 311,   903, 0, 0, 0, 0, 9, 9,
RGI60-10.03817,G162224E59347N,20090905,-9999999, 162.224075317,  59.346817017,10, 5,         0.152,  842, 1081,  926, 26.6, 305,   438, 0, 0, 0, 0, 9, 9,
RGI60-10.03818,G162230E59350N,20090905,-9999999, 162.229553223,  59.350276947,10, 5,         0.051,  943, 1051, 1001, 22.7, 279,   316, 0, 0, 0, 0, 9, 9,
RGI60-10.03819,G161621E59320N,20090905,-9999999, 161.620681763,  59.320457458,10, 5,         0.036,  933, 1056,  976, 23.0, 314,   276, 0, 0, 0, 0, 9, 9,
RGI60-10.03820,G161919E59244N,20090905,-9999999, 161.919464111,  59.243873596,10, 5,         0.041,  849,  948,  904, 23.9, 317,   224, 0, 0, 0, 0, 9, 9,
RGI60-10.03821,G161919E59241N,20090905,-9999999, 161.918609619,  59.240795135,10, 5,         0.061,  963, 1393, 1104, 40.7, 335,   492, 0, 0, 0, 0, 9, 9,
RGI60-10.03822,G161698E59145N,20090905,-9999999, 161.697723389,  59.144752502,10, 5,         0.025,  904,  983,  945, 23.2, 269,   177, 0, 0, 0, 0, 9, 9,
RGI60-10.03823,G161911E59115N,20090905,-9999999, 161.910583496,  59.115486145,10, 5,         0.068,  967, 1119, 1043, 25.3, 327,   372, 0, 0, 0, 0, 9, 9,
RGI60-10.03824,G156759E51364N,20130909,-9999999, 156.759277344,  51.363559723,10, 5,         0.164, 1228, 1495, 1331, 24.2,   6,   602, 0, 0, 0, 0, 9, 9,
RGI60-10.03825,G156715E51358N,20130909,-9999999, 156.715087891,  51.358489990,10, 5,         0.086, 1304, 1490, 1379, 26.8, 354,   409, 0, 0, 0, 0, 9, 9,
RGI60-10.03826,G156743E51362N,20130909,-9999999, 156.743438721,  51.361564636,10, 5,         0.733, 1079, 1616, 1382, 22.2,   9,  1532, 0, 0, 0, 0, 9, 9,
RGI60-10.03827,G156762E51358N,20130909,-9999999, 156.762115479,  51.357513428,10, 5,         0.155, 1412, 1757, 1638, 21.4,  35,   921, 0, 0, 0, 0, 9, 9,
RGI60-10.03828,G157329E51581N,20130909,-9999999, 157.328628540,  51.580940247,10, 5,         0.065, 1670, 1784, 1699, 23.5, 323,   236, 0, 0, 0, 0, 9, 9,
RGI60-10.03829,G156721E51359N,20130909,-9999999, 156.721145630,  51.358982086,10, 5,         0.027, 1362, 1438, 1399, 20.8, 346,   190, 0, 0, 0, 0, 9, 9,
RGI60-10.03830,G156727E51355N,20130909,-9999999, 156.726745605,  51.354721069,10, 5,         0.038, 1437, 1528, 1478, 17.7, 264,   255, 0, 0, 0, 0, 9, 9,
RGI60-10.03831,G156903E51339N,20130909,-9999999, 156.902786255,  51.339206696,10, 5,         0.070, 1040, 1262, 1153, 31.7,  57,   403, 0, 0, 0, 0, 9, 9,
RGI60-10.03832,G156894E51344N,20130909,-9999999, 156.894271851,  51.344314575,10, 5,         0.257,  994, 1327, 1103, 25.3, 345,   785, 0, 0, 0, 0, 9, 9,
RGI60-10.03833,G156882E51322N,20130909,-9999999, 156.881622314,  51.322231293,10, 5,         0.853, 1145, 1740, 1455, 21.5,  41,  1883, 0, 0, 0, 0, 9, 9,
RGI60-10.03834,G156903E51315N,20130909,-9999999, 156.902664185,  51.314601898,10, 5,         0.095, 1133, 1282, 1176, 16.7,  39,   537, 0, 0, 0, 0, 9, 9,
RGI60-10.03835,G156879E51334N,20130909,-9999999, 156.879180908,  51.333831787,10, 5,         0.060, 1193, 1367, 1260, 29.8, 353,   340, 0, 0, 0, 0, 9, 9,
RGI60-10.03836,G156888E51321N,20130909,-9999999, 156.888122559,  51.320865631,10, 5,         0.043, 1235, 1306, 1266, 14.5,  30,   250, 0, 0, 0, 0, 9, 9,
RGI60-10.03837,G156893E51316N,20130909,-9999999, 156.892700195,  51.315551758,10, 5,         0.057, 1161, 1327, 1259, 19.5,  44,   500, 0, 0, 0, 0, 9, 9,
RGI60-10.03838,G156895E51313N,20130909,-9999999, 156.894989014,  51.313064575,10, 5,         0.038, 1285, 1457, 1355, 25.4,  44,   375, 0, 0, 0, 0, 9, 9,
RGI60-10.03839,G156884E51311N,20130909,-9999999, 156.884094238,  51.311485291,10, 5,         0.054, 1579, 1684, 1628, 22.0,  59,   270, 0, 0, 0, 0, 9, 9,
RGI60-10.03840,G158202E53937N,20130909,-9999999, 158.202056885,  53.937026978,10, 5,         0.077, 1427, 1535, 1450, 14.7, 291,   407, 0, 0, 0, 0, 9, 9,
RGI60-10.03841,G159297E53792N,20130909,-9999999, 159.296600342,  53.791679382,10, 5,         0.286, 1014, 1343, 1177, 22.6, 298,   756, 0, 0, 0, 0, 9, 9,
RGI60-10.03842,G158155E53988N,20130909,-9999999, 158.154846191,  53.987716675,10, 5,         0.276, 1557, 1813, 1665, 18.5,   2,   967, 0, 0, 0, 0, 9, 9,
RGI60-10.03843,G158240E53926N,20130909,-9999999, 158.240386963,  53.926086426,10, 5,         0.093, 1353, 1485, 1375, 12.9,   5,   663, 0, 0, 0, 0, 9, 9,
RGI60-10.03844,G158243E53907N,20130909,-9999999, 158.243011475,  53.906700134,10, 5,         0.156, 1418, 1550, 1461, 18.2, 251,   506, 0, 0, 0, 0, 9, 9,
RGI60-10.03845,G158246E53889N,20130909,-9999999, 158.245819092,  53.889175415,10, 5,         0.218, 1398, 1545, 1473, 18.5, 275,   476, 0, 0, 0, 0, 9, 9,
RGI60-10.03846,G158243E53881N,20130909,-9999999, 158.243499756,  53.880554199,10, 5,         0.463, 1391, 1620, 1487, 18.0, 301,   947, 0, 0, 0, 0, 9, 9,
RGI60-10.03847,G159525E53869N,20130909,-9999999, 159.524597168,  53.868946075,10, 5,         0.080,  843,  970,  896, 16.5, 176,   527, 0, 0, 0, 0, 9, 9,
RGI60-10.03848,G158223E53864N,20130909,-9999999, 158.223236084,  53.864089966,10, 5,         0.088, 1451, 1533, 1482, 18.1, 278,   305, 0, 0, 0, 0, 9, 9,
RGI60-10.03849,G158228E53853N,20130909,-9999999, 158.227783203,  53.853355408,10, 5,         0.091, 1414, 1507, 1460, 17.4, 236,   483, 0, 0, 0, 0, 9, 9,
RGI60-10.03850,G158224E53844N,20130909,-9999999, 158.224090576,  53.843601227,10, 5,         0.082, 1330, 1437, 1378, 20.7, 279,   301, 0, 0, 0, 0, 9, 9,
RGI60-10.03851,G158567E54022N,20130909,-9999999, 158.566986084,  54.021537781,10, 5,         0.048, 1301, 1388, 1337, 22.4, 338,   206, 0, 0, 0, 0, 9, 9,
RGI60-10.03852,G158212E53997N,20130909,-9999999, 158.211639404,  53.996681213,10, 5,         0.041, 1415, 1485, 1453, 26.8, 306,   158, 0, 0, 0, 0, 9, 9,
RGI60-10.03853,G158198E53992N,20130909,-9999999, 158.197998047,  53.992279053,10, 5,         0.050, 1368, 1478, 1399, 17.5,  12,   354, 0, 0, 0, 0, 9, 9,
RGI60-10.03854,G158181E53992N,20130909,-9999999, 158.181091309,  53.991760254,10, 5,         0.027, 1448, 1498, 1469, 21.0, 348,   152, 0, 0, 0, 0, 9, 9,
RGI60-10.03855,G158138E53989N,20130909,-9999999, 158.138092041,  53.989166260,10, 5,         0.048, 1495, 1640, 1560, 26.3, 302,   309, 0, 0, 0, 0, 9, 9,
RGI60-10.03856,G158164E53989N,20130909,-9999999, 158.164215088,  53.988540649,10, 5,         0.033, 1637, 1698, 1663, 23.7, 360,   135, 0, 0, 0, 0, 9, 9,
RGI60-10.03857,G158168E53986N,20130909,-9999999, 158.168151855,  53.986007690,10, 5,         0.031, 1708, 1768, 1757, 16.1,   8,   250, 0, 0, 0, 0, 9, 9,
