RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-08.01894,G018315E68684N,20010820,-9999999,  18.315000000,  68.684000000, 8, 1,         0.132,  946, 1039,  972, 19.1, 199,   327, 0, 0, 0, 0, 9, 0,
RGI60-08.01895,G018348E68683N,20010820,-9999999,  18.348000000,  68.683000000, 8, 1,         0.147,  966, 1200, 1067, 32.6,  61,   340, 0, 0, 0, 0, 9, 0,
RGI60-08.01896,G018381E68659N,20010820,-9999999,  18.381000000,  68.659000000, 8, 1,         0.179, 1115, 1297, 1232, 14.7,  11,   460, 0, 0, 0, 0, 9, 0,
RGI60-08.01897,G018292E68575N,20010820,-9999999,  18.292000000,  68.575000000, 8, 1,         0.091, 1086, 1173, 1113, 17.8, 152,   340, 0, 0, 0, 0, 9, 0,
RGI60-08.01898,G018297E68691N,20010820,-9999999,  18.297000000,  68.691000000, 8, 1,         0.037, 1248, 1375, 1330, 32.9, 356,   202, 0, 0, 0, 0, 9, 0,
RGI60-08.01899,G018316E68691N,20010820,-9999999,  18.316000000,  68.691000000, 8, 1,         0.170, 1387, 1484, 1466, 13.4, 358,   357, 0, 0, 0, 0, 9, 0,
RGI60-08.01900,G018478E68618N,20010820,-9999999,  18.478000000,  68.618000000, 8, 1,         0.474, 1167, 1401, 1284, 17.3,  24,   852, 0, 0, 0, 0, 9, 0,
RGI60-08.01901,G018419E68719N,20010820,-9999999,  18.419000000,  68.719000000, 8, 1,         0.238, 1329, 1446, 1408, 15.6, 106,   516, 0, 0, 0, 0, 9, 0,
RGI60-08.01902,G018403E68635N,20010820,-9999999,  18.403000000,  68.635000000, 8, 1,         0.131,  970, 1235, 1091, 26.8,  65,   489, 0, 0, 0, 0, 9, 0,
RGI60-08.01903,G018335E68696N,20010820,-9999999,  18.335000000,  68.696000000, 8, 1,         0.209,  959, 1196, 1069, 35.3,  89,   359, 0, 0, 0, 0, 9, 0,
RGI60-08.01904,G018400E68668N,20010820,-9999999,  18.400000000,  68.668000000, 8, 1,         1.605,  806, 1153,  921, 11.5,  78,  1771, 0, 0, 0, 0, 9, 0,
RGI60-08.01905,G018679E68623N,20010820,-9999999,  18.679000000,  68.623000000, 8, 1,         0.082, 1111, 1294, 1181, 22.3,  95,   429, 0, 0, 0, 0, 9, 0,
RGI60-08.01906,G019026E68843N,20010820,-9999999,  19.026000000,  68.843000000, 8, 1,         0.185,  962, 1174, 1001, 20.9,  51,   428, 0, 0, 0, 0, 9, 0,
RGI60-08.01907,G018621E68895N,20010820,-9999999,  18.621000000,  68.895000000, 8, 1,         0.167, 1041, 1157, 1081, 16.3,  21,   406, 0, 0, 0, 0, 9, 0,
RGI60-08.01908,G018574E68951N,20010820,-9999999,  18.574000000,  68.951000000, 8, 1,         0.322, 1059, 1390, 1240, 23.6,  44,   645, 0, 0, 0, 0, 9, 0,
RGI60-08.01909,G018602E68902N,20010820,-9999999,  18.602000000,  68.902000000, 8, 1,         0.722, 1082, 1395, 1229, 18.6,  96,   934, 0, 0, 0, 0, 9, 0,
RGI60-08.01910,G018731E68581N,20010820,-9999999,  18.731000000,  68.581000000, 8, 1,         0.233, 1120, 1228, 1160, 17.4,  76,   309, 0, 0, 0, 0, 9, 0,
RGI60-08.01911,G018850E68840N,20010820,-9999999,  18.850000000,  68.840000000, 8, 1,         1.018, 1270, 1520, 1432, 11.4,  36,   865, 0, 0, 0, 0, 9, 0,
RGI60-08.01912,G018864E68840N,20010820,-9999999,  18.864000000,  68.840000000, 8, 1,         0.311,  969, 1380, 1204, 30.5,  65,   683, 0, 0, 0, 0, 9, 0,
RGI60-08.01913,G018503E68607N,20010820,-9999999,  18.503000000,  68.607000000, 8, 1,         0.063,  862,  942,  893, 17.3, 142,   285, 0, 0, 0, 0, 9, 0,
RGI60-08.01914,G018600E68911N,20010820,-9999999,  18.600000000,  68.911000000, 8, 1,         0.108,  989, 1122, 1051, 26.1,  45,   270, 0, 0, 0, 0, 9, 0,
RGI60-08.01915,G018708E68554N,20010820,-9999999,  18.708000000,  68.554000000, 8, 1,         0.119, 1235, 1315, 1274, 12.3, 147,   336, 0, 0, 0, 0, 9, 0,
RGI60-08.01916,G018720E68866N,20010820,-9999999,  18.720000000,  68.866000000, 8, 1,         0.095, 1055, 1243, 1103, 21.5, 321,   466, 0, 0, 0, 0, 9, 0,
RGI60-08.01917,G018657E68627N,20010820,-9999999,  18.657000000,  68.627000000, 8, 1,         0.126, 1118, 1272, 1171, 25.0,  26,   334, 0, 0, 0, 0, 9, 0,
RGI60-08.01918,G018911E68811N,20010820,-9999999,  18.911000000,  68.811000000, 8, 1,         0.334, 1265, 1479, 1421, 17.9,  98,   477, 0, 0, 0, 0, 9, 0,
RGI60-08.01919,G018684E68620N,20010820,-9999999,  18.684000000,  68.620000000, 8, 1,         0.150, 1064, 1290, 1127, 18.4,  68,   581, 0, 0, 0, 0, 9, 0,
RGI60-08.01920,G018395E68754N,20010820,-9999999,  18.395000000,  68.754000000, 8, 1,         0.198, 1220, 1341, 1302, 18.7,  52,   369, 0, 0, 0, 0, 9, 0,
RGI60-08.01921,G018745E68820N,20010820,-9999999,  18.745000000,  68.820000000, 8, 1,         0.307,  913, 1114,  980, 19.7, 112,   594, 0, 0, 0, 0, 9, 0,
RGI60-08.01922,G018659E68617N,20010820,-9999999,  18.659000000,  68.617000000, 8, 1,         0.096, 1287, 1381, 1344, 15.5,  78,   316, 0, 0, 0, 0, 9, 0,
RGI60-08.01923,G018698E68884N,20010820,-9999999,  18.698000000,  68.884000000, 8, 1,         0.173, 1062, 1386, 1162, 29.9,  91,   497, 0, 0, 0, 0, 9, 0,
RGI60-08.01924,G018488E68610N,20010820,-9999999,  18.488000000,  68.610000000, 8, 1,         0.125, 1195, 1387, 1326, 24.0, 148,   360, 0, 0, 0, 0, 9, 0,
RGI60-08.01925,G018520E68590N,20010820,-9999999,  18.520000000,  68.590000000, 8, 1,         0.195, 1194, 1323, 1263, 15.6,  89,   624, 0, 0, 0, 0, 9, 0,
RGI60-08.01926,G018950E68761N,20010820,-9999999,  18.950000000,  68.761000000, 8, 1,         0.127, 1073, 1212, 1159, 23.1,  81,   309, 0, 0, 0, 0, 9, 0,
RGI60-08.01927,G018594E68949N,20010820,-9999999,  18.594000000,  68.949000000, 8, 1,         0.139,  930, 1170, 1080, 29.6,  14,   607, 0, 0, 0, 0, 9, 0,
RGI60-08.01928,G018684E68574N,20010820,-9999999,  18.684000000,  68.574000000, 8, 1,         0.325, 1141, 1516, 1329, 23.3, 110,   890, 0, 0, 0, 0, 9, 0,
RGI60-08.01929,G018669E68612N,20010820,-9999999,  18.669000000,  68.612000000, 8, 1,         0.204, 1148, 1441, 1223, 24.8,  52,   375, 0, 0, 0, 0, 9, 0,
RGI60-08.01930,G018652E68900N,20010820,-9999999,  18.652000000,  68.900000000, 8, 1,         0.146, 1010, 1216, 1103, 32.7, 143,   327, 0, 0, 0, 0, 9, 0,
RGI60-08.01931,G018707E68634N,20010820,-9999999,  18.707000000,  68.634000000, 8, 1,         0.068, 1068, 1200, 1136, 26.2,  54,   251, 0, 0, 0, 0, 9, 0,
RGI60-08.01932,G018558E68953N,20010820,-9999999,  18.558000000,  68.953000000, 8, 1,         0.142,  939, 1121, 1040, 24.7,  16,   416, 0, 0, 0, 0, 9, 0,
RGI60-08.01933,G018712E68575N,20010820,-9999999,  18.712000000,  68.575000000, 8, 1,         0.096, 1193, 1413, 1288, 23.0, 127,   457, 0, 0, 0, 0, 9, 0,
RGI60-08.01934,G019044E68944N,20010820,-9999999,  19.044000000,  68.944000000, 8, 1,         0.158, 1081, 1369, 1262, 23.7,  43,   763, 0, 0, 0, 0, 9, 0,
RGI60-08.01935,G018942E68896N,20010820,-9999999,  18.942000000,  68.896000000, 8, 1,         0.226, 1068, 1285, 1182, 25.8,  58,   535, 0, 0, 0, 0, 9, 0,
RGI60-08.01936,G018498E68689N,20010820,-9999999,  18.498000000,  68.689000000, 8, 1,         0.056, 1148, 1321, 1229, 30.1,  96,   255, 0, 0, 0, 0, 9, 0,
RGI60-08.01937,G018718E68934N,20010820,-9999999,  18.718000000,  68.934000000, 8, 1,         0.162, 1165, 1366, 1272, 19.9,  50,   365, 0, 0, 0, 0, 9, 0,
RGI60-08.01938,G018718E68895N,20010820,-9999999,  18.718000000,  68.895000000, 8, 1,         0.132,  816,  949,  873, 13.1,  88,   562, 0, 0, 0, 0, 9, 0,
RGI60-08.01939,G018861E68850N,20010820,-9999999,  18.861000000,  68.850000000, 8, 1,         0.095, 1194, 1256, 1228, 15.0,  59,   280, 0, 0, 0, 0, 9, 0,
RGI60-08.01940,G018908E68547N,20010820,-9999999,  18.908000000,  68.547000000, 8, 1,         0.166, 1102, 1246, 1194, 22.3,  48,   329, 0, 0, 0, 0, 9, 0,
RGI60-08.01941,G018699E68593N,20010820,-9999999,  18.699000000,  68.593000000, 8, 1,         0.070, 1110, 1218, 1154, 19.5,  22,   329, 0, 0, 0, 0, 9, 0,
RGI60-08.01942,G018924E68803N,20010820,-9999999,  18.924000000,  68.803000000, 8, 1,         0.080, 1059, 1234, 1110, 34.4,  75,   230, 0, 0, 0, 0, 9, 0,
RGI60-08.01943,G018500E68692N,20010820,-9999999,  18.500000000,  68.692000000, 8, 1,         0.065, 1027, 1190, 1107, 25.7,  58,   375, 0, 0, 0, 0, 9, 0,
RGI60-08.01944,G018364E68764N,20010820,-9999999,  18.364000000,  68.764000000, 8, 1,         0.057, 1091, 1270, 1225, 27.8,  25,   305, 0, 0, 0, 0, 9, 0,
RGI60-08.01945,G018664E68904N,20010820,-9999999,  18.664000000,  68.904000000, 8, 1,         0.079, 1118, 1251, 1169, 24.7,  25,   246, 0, 0, 0, 0, 9, 0,
RGI60-08.01946,G018709E68547N,20010820,-9999999,  18.709000000,  68.547000000, 8, 1,         0.185, 1113, 1259, 1202, 20.1,  89,   313, 0, 0, 0, 0, 9, 0,
RGI60-08.01947,G019030E68954N,20010820,-9999999,  19.030000000,  68.954000000, 8, 1,         0.065,  979, 1138, 1059, 36.4,  20,   236, 0, 0, 0, 0, 9, 0,
RGI60-08.01948,G018520E68617N,20010820,-9999999,  18.520000000,  68.617000000, 8, 1,         0.629,  990, 1299, 1156, 20.4, 101,   797, 0, 0, 0, 0, 9, 0,
RGI60-08.01949,G018507E68594N,20010820,-9999999,  18.507000000,  68.594000000, 8, 1,         0.556, 1250, 1400, 1368,  8.4,  62,   752, 0, 0, 0, 0, 9, 0,
RGI60-08.01950,G018490E68729N,20010820,-9999999,  18.490000000,  68.729000000, 8, 1,         0.341, 1044, 1296, 1181, 26.3,  80,   500, 0, 0, 0, 0, 9, 0,
RGI60-08.01951,G008017E62486N,20060916,-9999999,   8.017000000,  62.486000000, 8, 2,         0.126, 1461, 1616, 1541, 22.7, 106,   361, 0, 0, 0, 0, 9, 0,
RGI60-08.01952,G007840E62494N,20060916,-9999999,   7.840000000,  62.494000000, 8, 2,         0.291, 1369, 1683, 1522, 26.0, 162,   640, 0, 0, 0, 0, 9, 0,
RGI60-08.01953,G008203E62378N,20060916,-9999999,   8.203000000,  62.378000000, 8, 2,         0.222, 1533, 1793, 1679, 25.1,  54,   605, 0, 0, 0, 0, 9, 0,
RGI60-08.01954,G008108E62506N,20060916,-9999999,   8.108000000,  62.506000000, 8, 2,         0.135, 1305, 1498, 1426, 24.8,  93,   404, 0, 0, 0, 0, 9, 0,Evelsfonn
RGI60-08.01955,G007987E62537N,20060916,-9999999,   7.987000000,  62.537000000, 8, 2,         0.958, 1132, 1515, 1321, 14.7,  38,  1508, 0, 0, 0, 0, 9, 0,
RGI60-08.01956,G008106E62535N,20060916,-9999999,   8.106000000,  62.535000000, 8, 2,         0.028, 1405, 1514, 1462, 28.5,  80,   230, 0, 0, 0, 0, 9, 0,
RGI60-08.01957,G008000E62537N,20060916,-9999999,   8.000000000,  62.537000000, 8, 2,         0.469, 1217, 1305, 1268,  7.1, 104,   556, 0, 0, 0, 0, 9, 0,
RGI60-08.01958,G008040E62491N,20060916,-9999999,   8.040000000,  62.491000000, 8, 2,         0.042, 1288, 1399, 1331, 26.0,  57,   246, 0, 0, 0, 0, 9, 0,
RGI60-08.01959,G008002E62508N,20060916,-9999999,   8.002000000,  62.508000000, 8, 2,         0.014, 1417, 1449, 1438, 22.7, 360,    79, 0, 0, 0, 0, 9, 0,
RGI60-08.01960,G008016E62504N,20060916,-9999999,   8.016000000,  62.504000000, 8, 2,         0.703, 1275, 1534, 1424, 12.1,  94,  1591, 0, 0, 0, 0, 9, 0,Midthoebreen
RGI60-08.01961,G008105E62542N,20060916,-9999999,   8.105000000,  62.542000000, 8, 2,         0.531, 1054, 1653, 1330, 26.3,  88,  1266, 0, 0, 0, 0, 9, 0,
RGI60-08.01962,G008090E62545N,20060916,-9999999,   8.090000000,  62.545000000, 8, 2,         0.130, 1283, 1506, 1375, 27.1,  37,   453, 0, 0, 0, 0, 9, 0,
RGI60-08.01963,G007849E62510N,20060916,-9999999,   7.849000000,  62.510000000, 8, 2,         0.249, 1234, 1552, 1308, 28.3,  59,   620, 0, 0, 0, 0, 9, 0,
RGI60-08.01964,G008031E62495N,20060916,-9999999,   8.031000000,  62.495000000, 8, 2,         0.069, 1199, 1275, 1232, 15.6,  25,   251, 0, 0, 0, 0, 9, 0,
RGI60-08.01965,G008069E62431N,20060916,-9999999,   8.069000000,  62.431000000, 8, 2,         0.154, 1455, 1685, 1570, 26.8,  96,   447, 0, 0, 0, 0, 9, 0,
RGI60-08.01966,G007963E62541N,20060916,-9999999,   7.963000000,  62.541000000, 8, 2,         0.073, 1246, 1401, 1356, 23.3,  46,   391, 0, 0, 0, 0, 9, 0,
RGI60-08.01967,G008113E62525N,20060916,-9999999,   8.113000000,  62.525000000, 8, 2,         0.048, 1350, 1530, 1443, 33.5,  52,   300, 0, 0, 0, 0, 9, 0,
RGI60-08.01968,G008103E62512N,20060916,-9999999,   8.103000000,  62.512000000, 8, 2,         0.026, 1311, 1441, 1378, 32.6,  44,   202, 0, 0, 0, 0, 9, 0,
RGI60-08.01969,G008197E62383N,20060916,-9999999,   8.197000000,  62.383000000, 8, 2,         0.321, 1513, 1831, 1657, 24.9,  95,   886, 0, 0, 0, 0, 9, 0,
RGI60-08.01970,G008012E62460N,20060916,-9999999,   8.012000000,  62.460000000, 8, 2,         0.132, 1356, 1726, 1609, 30.3,  43,   638, 0, 0, 0, 0, 9, 0,
RGI60-08.01971,G008029E62490N,20060916,-9999999,   8.029000000,  62.490000000, 8, 2,         0.093, 1355, 1473, 1439, 14.9,  25,   416, 0, 0, 0, 0, 9, 0,
RGI60-08.01972,G008079E62551N,20060916,-9999999,   8.079000000,  62.551000000, 8, 2,         0.124, 1380, 1561, 1489, 16.4, 289,   503, 0, 0, 0, 0, 9, 0,
RGI60-08.01973,G008147E62429N,20060916,-9999999,   8.147000000,  62.429000000, 8, 2,         0.031, 1406, 1508, 1460, 29.9,  36,   202, 0, 0, 0, 0, 9, 0,
RGI60-08.01974,G007842E62503N,20060916,-9999999,   7.842000000,  62.503000000, 8, 2,         0.293, 1369, 1708, 1565, 26.5, 101,   745, 0, 0, 0, 0, 9, 0,
RGI60-08.01975,G008213E62399N,20060916,-9999999,   8.213000000,  62.399000000, 8, 2,         0.047, 1723, 1848, 1791, 31.0,  78,   180, 0, 0, 0, 0, 9, 0,
RGI60-08.01976,G007854E62475N,20060916,-9999999,   7.854000000,  62.475000000, 8, 2,         0.146, 1561, 1744, 1685, 27.4,  13,   375, 0, 0, 0, 0, 9, 0,
RGI60-08.01977,G008076E62416N,20060916,-9999999,   8.076000000,  62.416000000, 8, 2,         0.078, 1459, 1740, 1564, 38.7,  70,   350, 0, 0, 0, 0, 9, 0,
RGI60-08.01978,G008150E62405N,20060916,-9999999,   8.150000000,  62.405000000, 8, 2,         0.094, 1511, 1691, 1593, 24.2, 337,   439, 0, 0, 0, 0, 9, 0,
RGI60-08.01979,G007865E62494N,20060916,-9999999,   7.865000000,  62.494000000, 8, 2,         0.091, 1203, 1404, 1298, 32.2,   6,   309, 0, 0, 0, 0, 9, 0,
RGI60-08.01980,G008158E62402N,20060916,-9999999,   8.158000000,  62.402000000, 8, 2,         0.111, 1671, 1772, 1728, 14.5, 352,   443, 0, 0, 0, 0, 9, 0,
RGI60-08.01981,G008023E62536N,20060916,-9999999,   8.023000000,  62.536000000, 8, 2,         0.036, 1199, 1269, 1232, 18.6,  23,   202, 0, 0, 0, 0, 9, 0,
RGI60-08.01982,G008083E62538N,20060916,-9999999,   8.083000000,  62.538000000, 8, 2,         0.143, 1346, 1415, 1374,  9.8, 177,   364, 0, 0, 0, 0, 9, 0,
RGI60-08.01983,G007972E62541N,20060916,-9999999,   7.972000000,  62.541000000, 8, 2,         0.072, 1246, 1308, 1273, 15.5, 348,   326, 0, 0, 0, 0, 9, 0,
RGI60-08.01984,G008083E62440N,20060916,-9999999,   8.083000000,  62.440000000, 8, 2,         0.154, 1456, 1617, 1543, 21.1, 334,   528, 0, 0, 0, 0, 9, 0,
RGI60-08.01985,G008020E62510N,20060916,-9999999,   8.020000000,  62.510000000, 8, 2,         0.072, 1317, 1430, 1386, 15.0,  44,   461, 0, 0, 0, 0, 9, 0,
RGI60-08.01986,G008026E62454N,20060916,-9999999,   8.026000000,  62.454000000, 8, 2,         0.117, 1381, 1494, 1447, 19.3,   6,   532, 0, 0, 0, 0, 9, 0,
RGI60-08.01987,G007845E62499N,20060916,-9999999,   7.845000000,  62.499000000, 8, 2,         0.431, 1121, 1617, 1401, 31.2,  51,   966, 0, 0, 0, 0, 9, 0,
RGI60-08.01988,G006664E61374N,20060916,-9999999,   6.664000000,  61.374000000, 8, 2,         0.031, 1266, 1316, 1310, 15.9,  29,   190, 0, 0, 0, 0, 9, 0,
RGI60-08.01989,G006658E61391N,20060916,-9999999,   6.658000000,  61.391000000, 8, 2,         0.140, 1178, 1344, 1250, 30.4,  35,   283, 0, 0, 0, 0, 9, 0,
RGI60-08.01990,G006623E61402N,20060916,-9999999,   6.623000000,  61.402000000, 8, 2,         0.322, 1251, 1438, 1327, 16.0,  49,   669, 0, 0, 0, 0, 9, 0,
RGI60-08.01991,G006635E61400N,20060916,-9999999,   6.635000000,  61.400000000, 8, 2,         0.278, 1169, 1466, 1287, 26.9,  47,   586, 0, 0, 0, 0, 9, 0,
RGI60-08.01992,G006627E61401N,20060916,-9999999,   6.627000000,  61.401000000, 8, 2,         0.048, 1232, 1299, 1274, 12.8, 230,   280, 0, 0, 0, 0, 9, 0,
RGI60-08.01993,G006611E61390N,20060916,-9999999,   6.611000000,  61.390000000, 8, 2,         0.202, 1186, 1432, 1310, 24.5,  74,   547, 0, 0, 0, 0, 9, 0,
RGI60-08.01994,G006644E61397N,20060916,-9999999,   6.644000000,  61.397000000, 8, 2,         0.170, 1229, 1443, 1311, 22.1,  90,   486, 0, 0, 0, 0, 9, 0,
RGI60-08.01995,G006611E61373N,20060916,-9999999,   6.611000000,  61.373000000, 8, 2,         0.038, 1353, 1432, 1387, 23.2,  14,   206, 0, 0, 0, 0, 9, 0,
RGI60-08.01996,G006653E61394N,20060916,-9999999,   6.653000000,  61.394000000, 8, 2,         0.073, 1161, 1239, 1214, 11.6,  55,   358, 0, 0, 0, 0, 9, 0,
RGI60-08.01997,G006525E61413N,20060916,-9999999,   6.525000000,  61.413000000, 8, 2,         0.118, 1570, 1611, 1597,  7.0, 259,   340, 0, 0, 0, 0, 9, 0,
RGI60-08.01998,G006521E61463N,20060916,-9999999,   6.521000000,  61.463000000, 8, 2,         0.096, 1352, 1478, 1428, 14.6, 126,   518, 0, 0, 0, 0, 9, 0,
RGI60-08.01999,G006544E61482N,20060916,-9999999,   6.544000000,  61.482000000, 8, 2,         2.517, 1141, 1626, 1489, 14.0, 136,  1825, 0, 0, 0, 0, 9, 0,
RGI60-08.02000,G006635E61455N,20060916,-9999999,   6.635000000,  61.455000000, 8, 2,         0.490, 1293, 1520, 1444, 13.8, 282,   989, 0, 0, 0, 0, 9, 0,
RGI60-08.02001,G006602E61352N,20060916,-9999999,   6.602000000,  61.352000000, 8, 2,         0.645, 1117, 1505, 1300, 23.9,  65,  1034, 0, 0, 0, 0, 9, 0,
RGI60-08.02002,G006630E61449N,20060916,-9999999,   6.630000000,  61.449000000, 8, 2,         0.331, 1292, 1538, 1488, 12.1, 281,   976, 0, 0, 0, 0, 9, 0,
RGI60-08.02003,G006634E61463N,20060916,-9999999,   6.634000000,  61.463000000, 8, 2,         0.589, 1375, 1559, 1501,  9.5, 338,  1054, 0, 0, 0, 0, 9, 0,
RGI60-08.02004,G006687E61435N,20060916,-9999999,   6.687000000,  61.435000000, 8, 2,         0.148,  996, 1176, 1082, 23.6,  41,   280, 0, 0, 0, 0, 9, 0,
RGI60-08.02005,G006528E61412N,20060916,-9999999,   6.528000000,  61.412000000, 8, 2,         0.091, 1551, 1609, 1582,  7.7, 196,   539, 0, 0, 0, 0, 9, 0,
RGI60-08.02006,G006534E61470N,20060916,-9999999,   6.534000000,  61.470000000, 8, 2,         0.687, 1149, 1497, 1383, 14.6,  87,  1469, 0, 0, 0, 0, 9, 0,
RGI60-08.02007,G006608E61430N,20060916,-9999999,   6.608000000,  61.430000000, 8, 2,         1.253, 1157, 1339, 1252,  5.8,  87,  2004, 0, 0, 0, 0, 9, 0,
RGI60-08.02008,G006509E61406N,20060916,-9999999,   6.509000000,  61.406000000, 8, 2,         0.217, 1403, 1469, 1429,  8.8,   7,   495, 0, 0, 0, 0, 9, 0,
RGI60-08.02009,G006649E61453N,20060916,-9999999,   6.649000000,  61.453000000, 8, 2,         1.362, 1149, 1539, 1392, 17.5, 106,  1301, 0, 0, 0, 0, 9, 0,
RGI60-08.02010,G006686E61471N,20060916,-9999999,   6.686000000,  61.471000000, 8, 2,         0.722, 1156, 1487, 1383, 17.2, 106,   783, 0, 0, 0, 0, 9, 0,
RGI60-08.02011,G006464E61471N,20060916,-9999999,   6.464000000,  61.471000000, 8, 2,         0.593, 1251, 1414, 1324,  9.8, 289,   777, 0, 0, 0, 0, 9, 0,
RGI60-08.02012,G006579E61427N,20060916,-9999999,   6.579000000,  61.427000000, 8, 2,         1.677, 1098, 1522, 1335, 10.0,  94,  3009, 0, 0, 0, 0, 9, 0,
RGI60-08.02013,G006594E61357N,20060916,-9999999,   6.594000000,  61.357000000, 8, 2,         0.067, 1336, 1402, 1373, 11.8,  28,   363, 0, 0, 0, 0, 9, 0,
RGI60-08.02014,G006561E61423N,20060916,-9999999,   6.561000000,  61.423000000, 8, 2,         1.267, 1063, 1521, 1411, 11.7, 168,  2242, 0, 0, 0, 0, 9, 0,
RGI60-08.02015,G006438E61398N,20060916,-9999999,   6.438000000,  61.398000000, 8, 2,         0.098, 1189, 1364, 1303, 24.7,  24,   390, 0, 0, 0, 0, 9, 0,
RGI60-08.02016,G006658E61475N,20060916,-9999999,   6.658000000,  61.475000000, 8, 2,         2.357, 1118, 1559, 1334,  9.3,  22,  2569, 0, 0, 0, 0, 9, 0,
RGI60-08.02017,G006542E61416N,20060916,-9999999,   6.542000000,  61.416000000, 8, 2,         1.949, 1029, 1609, 1384, 15.0, 139,  2395, 0, 0, 0, 0, 9, 0,Vetlefjordbreen
RGI60-08.02018,G006536E61405N,20060916,-9999999,   6.536000000,  61.405000000, 8, 2,         0.201, 1270, 1563, 1394, 23.9, 108,   672, 0, 0, 0, 0, 9, 0,
RGI60-08.02019,G006653E61463N,20060916,-9999999,   6.653000000,  61.463000000, 8, 2,         0.674, 1125, 1555, 1403, 17.1,  75,  1352, 0, 0, 0, 0, 9, 0,
RGI60-08.02020,G006515E61379N,20060916,-9999999,   6.515000000,  61.379000000, 8, 2,         0.381, 1211, 1371, 1288,  8.1,  73,  1158, 0, 0, 0, 0, 9, 0,
RGI60-08.02021,G006474E61478N,20060916,-9999999,   6.474000000,  61.478000000, 8, 2,         1.006, 1179, 1447, 1321,  8.3, 139,  2051, 0, 0, 0, 0, 9, 0,
RGI60-08.02022,G006523E61322N,20060916,-9999999,   6.523000000,  61.322000000, 8, 2,         0.051, 1137, 1304, 1225, 35.5,  65,   230, 0, 0, 0, 0, 9, 0,
RGI60-08.02023,G006556E61430N,20060916,-9999999,   6.556000000,  61.430000000, 8, 2,         1.115, 1264, 1504, 1436,  5.7, 316,  1910, 0, 0, 0, 0, 9, 0,
RGI60-08.02024,G006639E61448N,20060916,-9999999,   6.639000000,  61.448000000, 8, 2,         0.775, 1300, 1539, 1448, 14.5, 155,  1180, 0, 0, 0, 0, 9, 0,
RGI60-08.02025,G006616E61446N,20060916,-9999999,   6.616000000,  61.446000000, 8, 2,         0.205, 1313, 1505, 1418, 23.9, 330,   499, 0, 0, 0, 0, 9, 0,
RGI60-08.02026,G006455E61386N,20060916,-9999999,   6.455000000,  61.386000000, 8, 2,         0.048, 1301, 1354, 1326, 15.1,  38,   195, 0, 0, 0, 0, 9, 0,
RGI60-08.02027,G006531E61419N,20060916,-9999999,   6.531000000,  61.419000000, 8, 2,         1.526, 1171, 1611, 1470, 17.0,   5,  1322, 0, 0, 0, 0, 9, 0,
RGI60-08.02028,G006520E61385N,20060916,-9999999,   6.520000000,  61.385000000, 8, 2,         0.164, 1266, 1471, 1364, 20.9,  42,   470, 0, 0, 0, 0, 9, 0,
RGI60-08.02029,G006574E61436N,20060916,-9999999,   6.574000000,  61.436000000, 8, 2,         1.262, 1176, 1480, 1379, 11.9,  58,  1541, 0, 0, 0, 0, 9, 0,
RGI60-08.02030,G006642E61459N,20060916,-9999999,   6.642000000,  61.459000000, 8, 2,         0.175, 1496, 1559, 1545,  6.9, 179,   515, 0, 0, 0, 0, 9, 0,
RGI60-08.02031,G006512E61490N,20060916,-9999999,   6.512000000,  61.490000000, 8, 2,         6.616, 1064, 1626, 1515,  9.4, 218,  3251, 0, 0, 0, 0, 9, 0,
RGI60-08.02032,G006701E61491N,20060916,-9999999,   6.701000000,  61.491000000, 8, 2,         0.097, 1272, 1424, 1350, 20.7, 137,   355, 0, 0, 0, 0, 9, 0,
RGI60-08.02033,G008951E62340N,20030809,-9999999,   8.951000000,  62.340000000, 8, 2,         0.065, 1717, 1760, 1738, 12.4, 105,   195, 0, 0, 0, 0, 9, 0,
RGI60-08.02034,G008965E62358N,20030809,-9999999,   8.965000000,  62.358000000, 8, 2,         0.066, 1607, 1722, 1684, 25.4,  35,   266, 0, 0, 0, 0, 9, 0,
RGI60-08.02035,G009003E62397N,20030809,-9999999,   9.003000000,  62.397000000, 8, 2,         0.392, 1482, 1826, 1556, 19.0,  31,  1128, 0, 0, 0, 0, 9, 0,
RGI60-08.02036,G008960E62330N,20030809,-9999999,   8.960000000,  62.330000000, 8, 2,         0.078, 1602, 1676, 1630, 15.4,  31,   237, 0, 0, 0, 0, 9, 0,
RGI60-08.02037,G008936E62378N,20030809,-9999999,   8.936000000,  62.378000000, 8, 2,         0.075, 1613, 1741, 1692, 18.7,  45,   395, 0, 0, 0, 0, 9, 0,
RGI60-08.02038,G008956E62363N,20030809,-9999999,   8.956000000,  62.363000000, 8, 2,         0.272, 1659, 1830, 1762, 14.7,  61,   698, 0, 0, 0, 0, 9, 0,
RGI60-08.02039,G008866E62391N,20030809,-9999999,   8.866000000,  62.391000000, 8, 2,         0.232, 1555, 1691, 1626, 17.2,  60,   538, 0, 0, 0, 0, 9, 0,
RGI60-08.02040,G008887E62380N,20030809,-9999999,   8.887000000,  62.380000000, 8, 2,         0.122, 1695, 1908, 1824, 25.6,   2,   384, 0, 0, 0, 0, 9, 0,
