RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-11.02267,G009927E46323N,20030799,20030999,   9.926940000,  46.322600000,11, 1,         0.023, 2915, 3023, 2982, 22.1,  14,   261, 0, 0, 0, 0, 9, 9,
RGI60-11.02268,G009678E46319N,20030799,20030999,   9.678470000,  46.318500000,11, 1,         0.804, 2572, 3256, 2828, 22.0, 334,  1629, 0, 0, 0, 0, 9, 9,
RGI60-11.02269,G010447E46316N,20030799,20030999,  10.446600000,  46.316000000,11, 1,         0.018, 2837, 2917, 2871, 26.1, 103,   152, 0, 0, 0, 0, 9, 9,
RGI60-11.02270,G010440E46315N,20030799,20030999,  10.440100000,  46.314800000,11, 1,         0.055, 3056, 3105, 3085, 10.8, 270,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.02271,G007211E46309N,20030799,20030999,   7.210920000,  46.309100000,11, 1,         0.032, 2412, 2517, 2462, 32.2, 145,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.02272,G009692E46321N,20030799,20030999,   9.691690000,  46.321200000,11, 1,         0.023, 2639, 2711, 2676, 25.2,  60,   182, 0, 0, 0, 0, 9, 9,
RGI60-11.02273,G007184E46307N,20030799,20030999,   7.183500000,  46.306700000,11, 1,         0.306, 2518, 2930, 2727, 31.7, 358,   605, 0, 0, 0, 0, 9, 9,
RGI60-11.02274,G007177E46307N,20030799,20030999,   7.177160000,  46.307300000,11, 1,         0.030, 2714, 2827, 2756, 26.7,  28,   180, 0, 0, 0, 0, 9, 9,
RGI60-11.02275,G009686E46320N,20030799,20030999,   9.685550000,  46.320300000,11, 1,         0.012, 2899, 2959, 2923, 29.6, 276,   103, 0, 0, 0, 0, 9, 9,
RGI60-11.02276,G009723E46319N,20030799,20030999,   9.722680000,  46.318700000,11, 1,         0.139, 2803, 2958, 2898, 20.1, 238,   432, 0, 0, 0, 0, 9, 9,
RGI60-11.02277,G007175E46307N,20030799,20030999,   7.175450000,  46.306600000,11, 1,         0.023, 2760, 2831, 2797, 24.3, 340,   168, 0, 0, 0, 0, 9, 9,
RGI60-11.02278,G008216E46318N,20030799,20030999,   8.215560000,  46.318300000,11, 1,         0.015, 2843, 2915, 2908, 21.8,  92,   146, 0, 0, 0, 0, 9, 9,
RGI60-11.02279,G009729E46319N,20030799,20030999,   9.728540000,  46.318800000,11, 1,         0.011, 2746, 2850, 2789, 38.0, 116,   112, 0, 0, 0, 0, 9, 9,
RGI60-11.02280,G009731E46318N,20030799,20030999,   9.731230000,  46.318100000,11, 1,         0.023, 2668, 2715, 2687, 19.9,  80,   135, 0, 0, 0, 0, 9, 9,
RGI60-11.02281,G009671E46318N,20030799,20030999,   9.670560000,  46.318000000,11, 1,         0.011, 2746, 2797, 2768, 26.9, 340,    -9, 0, 0, 0, 0, 9, 9,
RGI60-11.02282,G009668E46309N,20030799,20030999,   9.668130000,  46.309400000,11, 1,         1.422, 2506, 3295, 2945, 23.4, 300,  1875, 0, 0, 0, 0, 9, 9,
RGI60-11.02283,G009687E46315N,20030799,20030999,   9.687060000,  46.314900000,11, 1,         0.060, 2970, 3131, 3037, 32.3, 104,   261, 0, 0, 0, 0, 9, 9,
RGI60-11.02284,G009729E46312N,20030799,20030999,   9.729140000,  46.312100000,11, 1,         0.332, 2769, 3095, 2918, 24.6,  59,   599, 0, 0, 0, 0, 9, 9,
RGI60-11.02285,G009642E46299N,20030799,20030999,   9.641850000,  46.298700000,11, 1,         2.588, 2172, 3060, 2515, 16.6,   6,  3579, 0, 0, 0, 0, 9, 9,
RGI60-11.02286,G008132E46310N,20030799,20030999,   8.132200000,  46.309500000,11, 1,         0.011, 2580, 2645, 2620, 24.6, 103,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.02287,G008136E46307N,20030799,20030999,   8.136330000,  46.307300000,11, 1,         0.160, 2558, 2954, 2706, 26.2, 338,   798, 0, 0, 0, 0, 9, 9,
RGI60-11.02288,G009717E46308N,20030799,20030999,   9.716570000,  46.307600000,11, 1,         0.032, 2995, 3291, 3169, 43.1, 336,   316, 0, 0, 0, 0, 9, 9,
RGI60-11.02289,G009725E46306N,20030799,20030999,   9.725380000,  46.306100000,11, 1,         0.157, 2753, 3181, 2919, 35.8, 133,   688, 0, 0, 0, 0, 9, 9,
RGI60-11.02290,G008191E46307N,20030799,20030999,   8.190550000,  46.306700000,11, 1,         0.011, 3069, 3165, 3126, 41.5,  31,   106, 0, 0, 0, 0, 9, 9,
RGI60-11.02291,G008129E46301N,20030799,20030999,   8.128700000,  46.301400000,11, 1,         0.565, 2476, 2963, 2710, 22.3, 311,   833, 0, 0, 0, 0, 9, 9,
RGI60-11.02292,G008183E46305N,20030799,20030999,   8.183340000,  46.304700000,11, 1,         0.016, 2853, 2948, 2884, 17.5, 294,   293, 0, 0, 0, 0, 9, 9,
RGI60-11.02293,G009616E46297N,20030799,20030999,   9.616350000,  46.297400000,11, 1,         1.171, 2210, 3192, 2672, 27.3, 339,  2059, 0, 0, 0, 0, 9, 9,
RGI60-11.02294,G008143E46304N,20030799,20030999,   8.143020000,  46.303500000,11, 1,         0.105, 2922, 3120, 3053, 28.4,  56,   428, 0, 0, 0, 0, 9, 9,
RGI60-11.02295,G008185E46303N,20030799,20030999,   8.185260000,  46.302900000,11, 1,         0.133, 2862, 3098, 2947, 14.6, 300,   931, 0, 0, 0, 0, 9, 9,
RGI60-11.02296,G008155E46304N,20030799,20030999,   8.154620000,  46.303600000,11, 1,         0.017, 2323, 2408, 2361, 34.6,  64,   135, 0, 0, 0, 0, 9, 9,
RGI60-11.02297,G009721E46304N,20030799,20030999,   9.720760000,  46.303700000,11, 1,         0.077, 2869, 3182, 2984, 37.2, 138,   404, 0, 0, 0, 0, 9, 9,
RGI60-11.02298,G009730E46304N,20030799,20030999,   9.729890000,  46.303700000,11, 1,         0.014, 2703, 2748, 2728, 17.9, 136,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.02299,G009667E46301N,20030799,20030999,   9.666700000,  46.300800000,11, 1,         0.349, 2785, 3141, 2960, 22.2, 258,   935, 0, 0, 0, 0, 9, 9,
RGI60-11.02300,G009662E46303N,20030799,20030999,   9.661950000,  46.303100000,11, 1,         0.026, 2813, 2918, 2843, 21.7, 240,   230, 0, 0, 0, 0, 9, 9,
RGI60-11.02301,G009605E46301N,20030799,20030999,   9.605010000,  46.300900000,11, 1,         0.096, 2117, 2775, 2390, 39.6,   6,   787, 0, 0, 0, 0, 9, 9,
RGI60-11.02302,G009579E46300N,20030799,20030999,   9.579420000,  46.299700000,11, 1,         0.148, 2238, 2580, 2393, 34.3, 350,   376, 0, 0, 0, 0, 9, 9,
RGI60-11.02303,G009592E46301N,20030799,20030999,   9.592240000,  46.301000000,11, 1,         0.248, 2079, 2712, 2298, 35.0,  24,   893, 0, 0, 0, 0, 9, 9,
RGI60-11.02304,G009571E46303N,20030799,20030999,   9.571010000,  46.302500000,11, 1,         0.059, 2250, 2497, 2327, 39.4,  12,   302, 0, 0, 0, 0, 9, 9,
RGI60-11.02305,G009674E46303N,20030799,20030999,   9.674210000,  46.302500000,11, 1,         0.028, 3165, 3321, 3215, 29.6, 273,   206, 0, 0, 0, 0, 9, 9,
RGI60-11.02306,G008191E46301N,20030799,20030999,   8.190740000,  46.301200000,11, 1,         0.042, 3002, 3102, 3032, 15.1, 207,   335, 0, 0, 0, 0, 9, 9,
RGI60-11.02307,G008182E46302N,20030799,20030999,   8.182050000,  46.301500000,11, 1,         0.014, 2914, 2958, 2933, 19.9, 325,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.02308,G009720E46297N,20030799,20030999,   9.719720000,  46.297400000,11, 1,         0.576, 2714, 3193, 2922, 29.1,  89,   829, 0, 0, 0, 0, 9, 9,
RGI60-11.02309,G008177E46300N,20030799,20030999,   8.177060000,  46.300300000,11, 1,         0.032, 2833, 2889, 2857, 20.6, 311,   182, 0, 0, 0, 0, 9, 9,
RGI60-11.02310,G008137E46300N,20030799,20030999,   8.137020000,  46.299500000,11, 1,         0.022, 2824, 2902, 2858, 38.2, 173,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.02311,G009629E46299N,20030799,20030999,   9.629430000,  46.299000000,11, 1,         0.104, 2721, 3004, 2791, 31.4, 114,   392, 0, 0, 0, 0, 9, 9,
RGI60-11.02312,G009679E46298N,20030799,20030999,   9.679290000,  46.298300000,11, 1,         0.065, 3054, 3196, 3152, 28.8, 272,   158, 0, 0, 0, 0, 9, 9,
RGI60-11.02313,G008158E46298N,20030799,20030999,   8.158230000,  46.298400000,11, 1,         0.037, 2553, 2784, 2665, 51.5,  28,   180, 0, 0, 0, 0, 9, 9,
RGI60-11.02314,G008134E46296N,20030799,20030999,   8.134420000,  46.296400000,11, 1,         0.190, 2659, 2962, 2751, 30.1, 123,   534, 0, 0, 0, 0, 9, 9,
RGI60-11.02315,G008119E46297N,20030799,20030999,   8.119230000,  46.296600000,11, 1,         0.059, 2780, 2957, 2894, 30.1, 277,   416, 0, 0, 0, 0, 9, 9,
RGI60-11.02316,G009610E46298N,20030799,20030999,   9.610370000,  46.298300000,11, 1,         0.011, 2597, 2729, 2678, 44.0,  15,   135, 0, 0, 0, 0, 9, 9,
RGI60-11.02317,G009673E46297N,20030799,20030999,   9.673070000,  46.297000000,11, 1,         0.069, 2745, 2916, 2832, 30.7, 193,   361, 0, 0, 0, 0, 9, 9,
RGI60-11.02318,G009681E46293N,20030799,20030999,   9.680930000,  46.293200000,11, 1,         0.060, 2746, 3091, 2918, 35.5, 227,   513, 0, 0, 0, 0, 9, 9,
RGI60-11.02319,G009986E46283N,20030799,20030999,   9.985550000,  46.283400000,11, 1,         1.591, 2641, 3178, 2917, 16.6,   5,  1934, 0, 0, 0, 0, 9, 9,
RGI60-11.02320,G009577E46293N,20030799,20030999,   9.576550000,  46.293400000,11, 1,         0.083, 2626, 2926, 2779, 38.9, 266,   408, 0, 0, 0, 0, 9, 9,
RGI60-11.02321,G009608E46293N,20030799,20030999,   9.607960000,  46.292700000,11, 1,         0.045, 2933, 3147, 3097, 30.7, 246,   318, 0, 0, 0, 0, 9, 9,
RGI60-11.02322,G009687E46293N,20030799,20030999,   9.686920000,  46.293000000,11, 1,         0.013, 3176, 3250, 3221, 33.4, 159,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.02323,G009584E46293N,20030799,20030999,   9.584180000,  46.293400000,11, 1,         0.015, 2971, 3081, 3018, 35.2, 193,   135, 0, 0, 0, 0, 9, 9,
RGI60-11.02324,G009692E46292N,20030799,20030999,   9.691660000,  46.291500000,11, 1,         0.082, 2904, 3179, 3036, 34.1, 207,   436, 0, 0, 0, 0, 9, 9,
RGI60-11.02325,G009589E46293N,20030799,20030999,   9.589240000,  46.292800000,11, 1,         0.020, 2935, 3052, 2998, 39.1, 181,   152, 0, 0, 0, 0, 9, 9,
RGI60-11.02326,G009724E46291N,20030799,20030999,   9.723950000,  46.290800000,11, 1,         0.175, 2566, 3040, 2776, 34.4,  82,   723, 0, 0, 0, 0, 9, 9,
RGI60-11.02327,G009797E46292N,20030799,20030999,   9.797370000,  46.291700000,11, 1,         0.012, 2625, 2665, 2635, 17.1, 298,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.02328,G008126E46291N,20030799,20030999,   8.125730000,  46.290800000,11, 1,         0.015, 2753, 2811, 2773, 29.5, 160,    71, 0, 0, 0, 0, 9, 9,
RGI60-11.02329,G008129E46290N,20030799,20030999,   8.128520000,  46.290100000,11, 1,         0.020, 2632, 2751, 2707, 24.6, 168,   276, 0, 0, 0, 0, 9, 9,
RGI60-11.02330,G009604E46292N,20030799,20030999,   9.603870000,  46.291700000,11, 1,         0.037, 2871, 3074, 2982, 36.6, 179,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.02331,G009572E46291N,20030799,20030999,   9.572100000,  46.290500000,11, 1,         0.072, 2554, 2705, 2617, 33.5, 300,   230, 0, 0, 0, 0, 9, 9,
RGI60-11.02332,G009623E46290N,20030799,20030999,   9.622840000,  46.289600000,11, 1,         0.043, 3128, 3195, 3174, 16.3,  49,   182, 0, 0, 0, 0, 9, 9,
RGI60-11.02333,G009705E46290N,20030799,20030999,   9.704560000,  46.290400000,11, 1,         0.039, 3032, 3179, 3098, 38.3, 176,   202, 0, 0, 0, 0, 9, 9,
RGI60-11.02334,G008121E46288N,20030799,20030999,   8.121500000,  46.288400000,11, 1,         0.030, 2635, 2726, 2679, 22.1, 165,   246, 0, 0, 0, 0, 9, 9,
RGI60-11.02335,G008196E46289N,20030799,20030999,   8.195660000,  46.288700000,11, 1,         0.012, 2523, 2552, 2533,  9.7, 264,   158, 0, 0, 0, 0, 9, 9,
RGI60-11.02336,G009718E46289N,20030799,20030999,   9.718160000,  46.288600000,11, 1,         0.014, 3028, 3088, 3063, 20.2, 206,   158, 0, 0, 0, 0, 9, 9,
RGI60-11.02337,G009744E46280N,20030799,20030999,   9.744450000,  46.280100000,11, 1,         2.520, 2370, 3542, 2736, 27.0, 356,  2030, 0, 0, 0, 0, 9, 9,
RGI60-11.02338,G009616E46287N,20030799,20030999,   9.615500000,  46.287400000,11, 1,         0.074, 2926, 3111, 3014, 29.8, 237,   320, 0, 0, 0, 0, 9, 9,
RGI60-11.02339,G009804E46286N,20030799,20030999,   9.803920000,  46.286400000,11, 1,         0.074, 2393, 2502, 2425, 18.9,  12,   305, 0, 0, 0, 0, 9, 9,
RGI60-11.02340,G009699E46287N,20030799,20030999,   9.698540000,  46.286500000,11, 1,         0.033, 2768, 2864, 2819, 34.5, 251,   190, 0, 0, 0, 0, 9, 9,
RGI60-11.02341,G009727E46287N,20030799,20030999,   9.726570000,  46.286700000,11, 1,         0.078, 2580, 2965, 2755, 37.6,  70,   487, 0, 0, 0, 0, 9, 9,
RGI60-11.02342,G009767E46287N,20030799,20030999,   9.767160000,  46.286700000,11, 1,         0.020, 2345, 2437, 2389, 30.2,  29,   158, 0, 0, 0, 0, 9, 9,
RGI60-11.02343,G009641E46286N,20030799,20030999,   9.641300000,  46.286000000,11, 1,         0.014, 2975, 2997, 2991, 13.1, 126,   106, 0, 0, 0, 0, 9, 9,
RGI60-11.02344,G009646E46286N,20030799,20030999,   9.645860000,  46.285500000,11, 1,         0.030, 2653, 2833, 2728, 42.4, 128,   212, 0, 0, 0, 0, 9, 9,
RGI60-11.02345,G009566E46284N,20030799,20030999,   9.566180000,  46.284100000,11, 1,         0.056, 2532, 2745, 2647, 42.8, 302,   226, 0, 0, 0, 0, 9, 9,
RGI60-11.02346,G009638E46285N,20030799,20030999,   9.637530000,  46.285400000,11, 1,         0.018, 3055, 3114, 3092, 21.5, 150,   158, 0, 0, 0, 0, 9, 9,
RGI60-11.02347,G009767E46284N,20030799,20030999,   9.766510000,  46.283700000,11, 1,         0.122, 2483, 2702, 2609, 29.1,  23,   373, 0, 0, 0, 0, 9, 9,
RGI60-11.02348,G009620E46285N,20030799,20030999,   9.620250000,  46.285200000,11, 1,         0.011, 2993, 3076, 3030, 31.7, 184,   103, 0, 0, 0, 0, 9, 9,
RGI60-11.02349,G009627E46285N,20030799,20030999,   9.626750000,  46.284900000,11, 1,         0.017, 2876, 2997, 2922, 40.5, 188,   152, 0, 0, 0, 0, 9, 9,
RGI60-11.02350,G009804E46284N,20030799,20030999,   9.803540000,  46.284100000,11, 1,         0.014, 2510, 2576, 2543, 31.2, 359,   141, 0, 0, 0, 0, 9, 9,
RGI60-11.02351,G009770E46271N,20030799,20030999,   9.769790000,  46.270700000,11, 1,         2.209, 2139, 3544, 2758, 24.6,  50,  3597, 0, 0, 0, 0, 9, 9,
RGI60-11.02352,G009614E46283N,20030799,20030999,   9.613680000,  46.282700000,11, 1,         0.025, 2744, 2868, 2791, 26.7, 234,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.02353,G009764E46277N,20030799,20030999,   9.764000000,  46.277300000,11, 1,         0.525, 2373, 3219, 2955, 28.6,  61,  1431, 0, 0, 0, 0, 9, 9,
RGI60-11.02354,G009732E46273N,20030799,20030999,   9.732320000,  46.273300000,11, 1,         0.036, 2809, 3014, 2898, 35.6, 242,   293, 0, 0, 0, 0, 9, 9,
RGI60-11.02355,G009785E46272N,20030799,20030999,   9.785160000,  46.271800000,11, 1,         0.024, 2597, 2798, 2644, 37.6, 335,   247, 0, 0, 0, 0, 9, 9,
RGI60-11.02356,G007159E46257N,20030799,20030999,   7.158960000,  46.256900000,11, 1,         0.360, 2441, 2767, 2563, 24.1, 360,   753, 0, 0, 0, 0, 9, 9,
RGI60-11.02357,G009741E46262N,20030799,20030999,   9.740980000,  46.262200000,11, 1,         0.814, 2614, 3432, 2894, 22.3, 215,  2411, 0, 0, 0, 0, 9, 9,
RGI60-11.02358,G009733E46268N,20030799,20030999,   9.732860000,  46.267800000,11, 1,         0.217, 2718, 3120, 2920, 26.7, 280,   817, 0, 0, 0, 0, 9, 9,
RGI60-11.02359,G009786E46267N,20030799,20030999,   9.786040000,  46.267300000,11, 1,         0.044, 2722, 2841, 2775, 27.5,  88,   326, 0, 0, 0, 0, 9, 9,
RGI60-11.02360,G009753E46262N,20030799,20030999,   9.753470000,  46.262200000,11, 1,         0.267, 2935, 3455, 3148, 29.5, 157,   812, 0, 0, 0, 0, 9, 9,
RGI60-11.02361,G010683E46255N,20030799,20030999,  10.682900000,  46.254900000,11, 1,         0.014, 2432, 2533, 2480, 26.1, 358,   206, 0, 0, 0, 0, 9, 9,
RGI60-11.02362,G009761E46263N,20030799,20030999,   9.761030000,  46.262700000,11, 1,         0.054, 3103, 3298, 3254, 32.0, 166,   190, 0, 0, 0, 0, 9, 9,
RGI60-11.02363,G009747E46262N,20030799,20030999,   9.746550000,  46.261500000,11, 1,         0.049, 2965, 3228, 3130, 39.9, 266,   318, 0, 0, 0, 0, 9, 9,
RGI60-11.02364,G009970E46261N,20030799,20030999,   9.970200000,  46.260500000,11, 1,         0.047, 2567, 2755, 2646, 22.8, 278,   453, 0, 0, 0, 0, 9, 9,
RGI60-11.02365,G008091E46261N,20030799,20030999,   8.091220000,  46.260700000,11, 1,         0.015, 2462, 2553, 2510, 23.3,  97,   230, 0, 0, 0, 0, 9, 9,
RGI60-11.02366,G008095E46254N,20030799,20030999,   8.095290000,  46.254400000,11, 1,         0.560, 2594, 3351, 2991, 27.2, 351,   854, 0, 0, 0, 0, 9, 9,
RGI60-11.02367,G008110E46256N,20030799,20030999,   8.109950000,  46.256400000,11, 1,         0.069, 2534, 2892, 2685, 37.0,   9,   530, 0, 0, 0, 0, 9, 9,
RGI60-11.02368,G009985E46257N,20030799,20030999,   9.985280000,  46.256900000,11, 1,         0.023, 2527, 2669, 2582, 27.1,  44,   247, 0, 0, 0, 0, 9, 9,
RGI60-11.02369,G007145E46244N,20030799,20030999,   7.144610000,  46.244400000,11, 1,         0.125, 2369, 2618, 2453, 36.8, 346,   325, 0, 0, 0, 0, 9, 9,
RGI60-11.02370,G008085E46250N,20030799,20030999,   8.084610000,  46.250000000,11, 1,         1.668, 2735, 3249, 2942, 18.6, 306,  1862, 0, 0, 0, 0, 9, 9,
RGI60-11.02371,G009761E46257N,20030799,20030999,   9.761140000,  46.256700000,11, 1,         0.047, 2703, 2775, 2717, 13.4, 113,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.02372,G009752E46256N,20030799,20030999,   9.751600000,  46.255700000,11, 1,         0.061, 2758, 2950, 2842, 26.6, 122,   434, 0, 0, 0, 0, 9, 9,
RGI60-11.02373,G009969E46254N,20030799,20030999,   9.968980000,  46.254000000,11, 1,         0.069, 2763, 3059, 2869, 34.0, 271,   396, 0, 0, 0, 0, 9, 9,
RGI60-11.02374,G008107E46255N,20030799,20030999,   8.107250000,  46.254800000,11, 1,         0.012, 2856, 2982, 2938, 37.7,  43,   168, 0, 0, 0, 0, 9, 9,
RGI60-11.02375,G009977E46253N,20030799,20030999,   9.977310000,  46.253200000,11, 1,         0.031, 2864, 2996, 2903, 25.3, 128,   266, 0, 0, 0, 0, 9, 9,
RGI60-11.02376,G007137E46241N,20030799,20030999,   7.137080000,  46.240700000,11, 1,         0.214, 2411, 2799, 2538, 34.6, 337,   448, 0, 0, 0, 0, 9, 9,
RGI60-11.02377,G010680E46242N,20030799,20030999,  10.680400000,  46.242400000,11, 1,         0.109, 2613, 2830, 2684, 30.1, 304,   292, 0, 0, 0, 0, 9, 9,
RGI60-11.02378,G010694E46245N,20030799,20030999,  10.693800000,  46.244800000,11, 1,         0.015, 2565, 2627, 2592, 19.7, 105,   190, 0, 0, 0, 0, 9, 9,
RGI60-11.02379,G009994E46250N,20030799,20030999,   9.993770000,  46.250400000,11, 1,         0.023, 2700, 2787, 2741, 32.2,  82,   160, 0, 0, 0, 0, 9, 9,
RGI60-11.02380,G009997E46251N,20030799,20030999,   9.996820000,  46.250800000,11, 1,         0.016, 2619, 2682, 2646, 19.4, 103,   152, 0, 0, 0, 0, 9, 9,
RGI60-11.02381,G010694E46242N,20030799,20030999,  10.693900000,  46.242200000,11, 1,         0.013, 2645, 2757, 2688, 45.2,  25,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.02382,G007150E46239N,20030799,20030999,   7.149980000,  46.239100000,11, 1,         0.019, 2466, 2516, 2486, 13.8, 103,   168, 0, 0, 0, 0, 9, 9,
RGI60-11.02383,G010676E46241N,20030799,20030999,  10.676000000,  46.241100000,11, 1,         0.038, 2551, 2746, 2619, 31.5, 338,   269, 0, 0, 0, 0, 9, 9,
RGI60-11.02384,G009965E46249N,20030799,20030999,   9.965410000,  46.248800000,11, 1,         0.031, 2684, 2806, 2745, 24.2, 218,   285, 0, 0, 0, 0, 9, 9,
RGI60-11.02385,G008098E46241N,20030799,20030999,   8.098340000,  46.241200000,11, 1,         2.548, 2806, 3393, 3213, 18.5, 163,  1939, 0, 0, 0, 0, 9, 9,
RGI60-11.02386,G007651E46242N,20030799,20030999,   7.651060000,  46.242100000,11, 1,         0.078, 2743, 2866, 2816, 24.0,   5,   313, 0, 0, 0, 0, 9, 9,
RGI60-11.02387,G008119E46245N,20030799,20030999,   8.119070000,  46.245200000,11, 1,         0.019, 2475, 2628, 2544, 43.3, 101,   146, 0, 0, 0, 0, 9, 9,
RGI60-11.02388,G010662E46230N,20030799,20030999,  10.661800000,  46.229500000,11, 1,         1.400, 2467, 3289, 2784, 25.2, 349,  1906, 0, 0, 0, 0, 9, 9,
RGI60-11.02389,G008079E46241N,20030799,20030999,   8.078790000,  46.240700000,11, 1,         0.455, 2909, 3351, 3085, 23.8, 271,  1034, 0, 0, 0, 0, 9, 9,
RGI60-11.02390,G007136E46232N,20030799,20030999,   7.136060000,  46.231800000,11, 1,         0.013, 2496, 2570, 2524, 24.1, 117,   152, 0, 0, 0, 0, 9, 9,
RGI60-11.02391,G009736E46245N,20030799,20030999,   9.735720000,  46.244500000,11, 1,         0.023, 2617, 2716, 2665, 25.7, 287,   226, 0, 0, 0, 0, 9, 9,
RGI60-11.02392,G010680E46235N,20030799,20030999,  10.679600000,  46.234600000,11, 1,         0.014, 3039, 3098, 3076, 20.4,  59,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.02393,G010676E46233N,20030799,20030999,  10.676200000,  46.233200000,11, 1,         0.070, 2879, 3083, 3019, 31.1, 294,   369, 0, 0, 0, 0, 9, 9,
RGI60-11.02394,G010628E46234N,20030799,20030999,  10.627800000,  46.234400000,11, 1,         0.013, 2322, 2367, 2339, 12.4,  12,   168, 0, 0, 0, 0, 9, 9,
RGI60-11.02395,G010630E46234N,20030799,20030999,  10.629800000,  46.233600000,11, 1,         0.015, 2350, 2428, 2379, 20.8, 324,   215, 0, 0, 0, 0, 9, 9,
RGI60-11.02396,G009734E46242N,20030799,20030999,   9.734030000,  46.242300000,11, 1,         0.031, 2637, 2755, 2692, 26.7, 283,   224, 0, 0, 0, 0, 9, 9,
RGI60-11.02397,G008120E46241N,20030799,20030999,   8.119640000,  46.240800000,11, 1,         0.021, 2509, 2572, 2534, 17.0, 109,   180, 0, 0, 0, 0, 9, 9,
RGI60-11.02398,G010620E46232N,20030799,20030999,  10.620300000,  46.231700000,11, 1,         0.047, 2473, 2605, 2516, 20.7,  62,   372, 0, 0, 0, 0, 9, 9,
RGI60-11.02399,G010680E46232N,20030799,20030999,  10.680000000,  46.231600000,11, 1,         0.029, 3045, 3130, 3101, 18.5, 124,   224, 0, 0, 0, 0, 9, 9,
RGI60-11.02400,G010646E46224N,20030799,20030999,  10.645700000,  46.223900000,11, 1,         1.318, 2604, 3412, 2974, 21.1, 345,  2356, 0, 0, 0, 0, 9, 9,
RGI60-11.02401,G009745E46240N,20030799,20030999,   9.744540000,  46.240300000,11, 1,         0.034, 2577, 2730, 2652, 31.6,  49,   215, 0, 0, 0, 0, 9, 9,
RGI60-11.02402,G010687E46229N,20030799,20030999,  10.686800000,  46.229200000,11, 1,         0.177, 2777, 3042, 2923, 20.8,  43,   740, 0, 0, 0, 0, 9, 9,
RGI60-11.02403,G010632E46231N,20030799,20030999,  10.631700000,  46.230900000,11, 1,         0.015, 2490, 2579, 2536, 25.6, 335,   180, 0, 0, 0, 0, 9, 9,
RGI60-11.02404,G010654E46228N,20030799,20030999,  10.653500000,  46.228100000,11, 1,         0.041, 2637, 2804, 2735, 28.7, 355,   347, 0, 0, 0, 0, 9, 9,
RGI60-11.02405,G010611E46229N,20030799,20030999,  10.610800000,  46.228900000,11, 1,         0.070, 2647, 2892, 2759, 33.5, 348,   357, 0, 0, 0, 0, 9, 9,
RGI60-11.02406,G010624E46228N,20030799,20030999,  10.624400000,  46.227600000,11, 1,         0.232, 2573, 3018, 2705, 29.8, 358,   564, 0, 0, 0, 0, 9, 9,
RGI60-11.02407,G010651E46228N,20030799,20030999,  10.651000000,  46.228400000,11, 1,         0.024, 2657, 2774, 2702, 24.1,   4,   251, 0, 0, 0, 0, 9, 9,
RGI60-11.02408,G009728E46238N,20030799,20030999,   9.728360000,  46.237700000,11, 1,         0.036, 2411, 2529, 2458, 28.0, 305,   215, 0, 0, 0, 0, 9, 9,
RGI60-11.02409,G009739E46238N,20030799,20030999,   9.739220000,  46.237500000,11, 1,         0.024, 2824, 2912, 2862, 28.7, 119,   195, 0, 0, 0, 0, 9, 9,
RGI60-11.02410,G010607E46227N,20030799,20030999,  10.607400000,  46.227400000,11, 1,         0.094, 2700, 3023, 2833, 34.9, 339,   391, 0, 0, 0, 0, 9, 9,
RGI60-11.02411,G010631E46229N,20030799,20030999,  10.631300000,  46.228600000,11, 1,         0.018, 2631, 2769, 2680, 40.7, 337,   182, 0, 0, 0, 0, 9, 9,
RGI60-11.02412,G010636E46226N,20030799,20030999,  10.635700000,  46.226000000,11, 1,         0.189, 2865, 3136, 2995, 23.4,  23,   676, 0, 0, 0, 0, 9, 9,
RGI60-11.02413,G010616E46227N,20030799,20030999,  10.615700000,  46.227300000,11, 1,         0.087, 2696, 3141, 2843, 37.9,  31,   532, 0, 0, 0, 0, 9, 9,
RGI60-11.02414,G008080E46236N,20030799,20030999,   8.080090000,  46.235700000,11, 1,         0.019, 3079, 3186, 3138, 33.4, 276,   158, 0, 0, 0, 0, 9, 9,
RGI60-11.02415,G010596E46223N,20030799,20030999,  10.595500000,  46.223300000,11, 1,         0.382, 2571, 2893, 2729, 23.8, 344,   612, 0, 0, 0, 0, 9, 9,
RGI60-11.02416,G010581E46223N,20030799,20030999,  10.580800000,  46.223200000,11, 1,         0.285, 2692, 2965, 2836, 18.1, 359,   799, 0, 0, 0, 0, 9, 9,
