RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-19.02531,G322956E54162S,20030207,-9999999, -37.044400000, -54.161700000,19, 3,        62.340,   30, 1210, -999, 10.2, 295, 10566, 0, 0, 0, 1, 9, 9,Crean Glacier
RGI60-19.02532,G322608E54259S,20030207,-9999999, -37.391600000, -54.258600000,19, 3,         0.083,  310,  410, -999, 21.6, 301,   236, 0, 0, 0, 0, 9, 9,
RGI60-19.02533,G322620E54259S,20030207,-9999999, -37.380300000, -54.259000000,19, 3,         0.204,  370,  710, -999, 25.0,  58,   426, 0, 0, 0, 0, 9, 9,
RGI60-19.02534,G322625E54258S,20030207,-9999999, -37.375000000, -54.257600000,19, 3,         0.045,  350,  410, -999, 20.6,  54,   177, 0, 0, 0, 0, 9, 9,
RGI60-19.02535,G324006E54804S,20030207,-9999999, -35.994400000, -54.804300000,19, 3,         0.058,  450,  610, -999, 10.9, 148,   582, 0, 0, 0, 0, 9, 9,
RGI60-19.02536,G324004E54801S,20030207,-9999999, -35.995900000, -54.800600000,19, 3,         0.051,  590,  730, -999, 13.2, 119,   360, 0, 0, 0, 0, 9, 9,
RGI60-19.02537,G323999E54797S,20030207,-9999999, -36.000600000, -54.797100000,19, 3,         0.072,  310,  470, -999, 13.4,  43,   202, 0, 0, 0, 0, 9, 9,
RGI60-19.02538,G324006E54796S,20030207,-9999999, -35.994400000, -54.795600000,19, 3,         0.145,  170,  310, -999, 11.7,   4,   351, 0, 0, 0, 0, 9, 9,
RGI60-19.02539,G324174E54772S,20030207,-9999999, -35.825900000, -54.771600000,19, 3,         0.195,   90,  350, -999, 22.3, 137,   760, 0, 0, 0, 0, 9, 9,
RGI60-19.02540,G324026E54866S,20030207,-9999999, -35.974200000, -54.866400000,19, 3,         0.068,  130,  410, -999, 13.9, 103,   461, 0, 0, 0, 0, 9, 9,
RGI60-19.02541,G324162E54773S,20030207,-9999999, -35.837900000, -54.772900000,19, 3,         0.086,  230,  290, -999, 12.6, 332,   329, 0, 0, 0, 0, 9, 9,
RGI60-19.02542,G323932E54803S,20030207,-9999999, -36.067600000, -54.802800000,19, 3,         0.135,   90,  390, -999, 28.7,   2,   620, 0, 0, 0, 0, 9, 9,
RGI60-19.02543,G323975E54846S,20030207,-9999999, -36.024700000, -54.845800000,19, 3,         0.197,   30,  590, -999, 28.2,  19,   668, 0, 0, 0, 0, 9, 9,
RGI60-19.02544,G323994E54771S,20030207,-9999999, -36.006100000, -54.771100000,19, 3,         0.032, 1210, 1370, -999, 15.9, 169,   195, 0, 0, 0, 0, 9, 9,
RGI60-19.02545,G323728E54753S,20030207,-9999999, -36.272100000, -54.752800000,19, 3,         3.212,   70,  930, -999, 21.3, 189,  2013, 0, 0, 0, 0, 9, 9,
RGI60-19.02546,G324028E54802S,20030207,-9999999, -35.972500000, -54.801800000,19, 3,         0.572,  410,  870, -999, 13.9, 210,   766, 0, 0, 0, 0, 9, 9,
RGI60-19.02547,G324055E54805S,20030207,-9999999, -35.944600000, -54.805000000,19, 3,         1.318,  110,  670, -999, 13.5, 143,  1771, 0, 0, 0, 0, 9, 9,
RGI60-19.02548,G324045E54792S,20030207,-9999999, -35.954700000, -54.791800000,19, 3,         0.187,  410,  610, -999, 20.5, 118,   576, 0, 0, 0, 0, 9, 9,
RGI60-19.02549,G324057E54797S,20030207,-9999999, -35.942900000, -54.797100000,19, 3,         0.051,  530,  610, -999, 26.0, 214,   280, 0, 0, 0, 0, 9, 9,
RGI60-19.02550,G323898E54856S,20030207,-9999999, -36.101900000, -54.856300000,19, 3,         0.089,  110,  310, -999, 27.5, 221,   429, 0, 0, 0, 0, 9, 9,
RGI60-19.02551,G323900E54851S,20030207,-9999999, -36.099700000, -54.851300000,19, 3,         0.264,  330,  750, -999, 39.1, 166,   751, 0, 0, 0, 0, 9, 9,
RGI60-19.02552,G323913E54853S,20030207,-9999999, -36.087100000, -54.852800000,19, 3,         1.396,  350,  970, -999, 15.5, 197,  2067, 0, 0, 0, 0, 9, 9,
RGI60-19.02553,G323968E54845S,20030207,-9999999, -36.032500000, -54.844700000,19, 3,         0.263,   10,  530, -999, 31.8,  28,   438, 0, 0, 0, 0, 9, 9,
RGI60-19.02554,G323948E54840S,20030207,-9999999, -36.052400000, -54.840200000,19, 3,         1.042,  110, 1030, -999, 25.2, 343,  1710, 0, 0, 0, 0, 9, 9,
RGI60-19.02555,G323943E54778S,20030207,-9999999, -36.057400000, -54.778400000,19, 3,         2.481,   10, 1430, -999, 18.9, 168,  2187, 0, 0, 0, 1, 9, 9,
RGI60-19.02556,G323709E54729S,20030207,-9999999, -36.291500000, -54.728500000,19, 3,         1.579,   90,  830, -999, 17.4, 233,  2009, 0, 0, 0, 0, 9, 9,
RGI60-19.02557,G323865E54838S,20030207,-9999999, -36.134600000, -54.837900000,19, 3,         0.082,  250,  930, -999, 29.9, 173,   340, 0, 0, 0, 0, 9, 9,
RGI60-19.02558,G323885E54846S,20030207,-9999999, -36.114900000, -54.846000000,19, 3,         2.309,   30, 1210, -999, 25.1, 173,  2466, 0, 0, 0, 1, 9, 9,
RGI60-19.02559,G324150E54767S,20030207,-9999999, -35.849600000, -54.766700000,19, 3,         0.762,  130,  430, -999, 13.0,  25,  1433, 0, 0, 0, 0, 9, 9,
RGI60-19.02560,G324147E54761S,20030207,-9999999, -35.853100000, -54.760700000,19, 3,         0.055,  230,  330, -999, 25.2, 360,   250, 0, 0, 0, 0, 9, 9,
RGI60-19.02561,G323958E54849S,20030207,-9999999, -36.041900000, -54.849300000,19, 3,         1.126,   30,  950, -999, 26.3,  65,  1779, 0, 0, 0, 1, 9, 9,
RGI60-19.02562,G324087E54757S,20030207,-9999999, -35.913000000, -54.756800000,19, 3,         1.074,  190,  710, -999, 28.8, 355,  1294, 0, 0, 0, 0, 9, 9,
RGI60-19.02563,G323906E54746S,20030207,-9999999, -36.093800000, -54.745900000,19, 3,         0.069, 1250, 1510, -999, 28.3, 138,   215, 0, 0, 0, 0, 9, 9,
RGI60-19.02564,G323888E54734S,20030207,-9999999, -36.112000000, -54.734400000,19, 3,         0.048,  630,  770, -999, 29.2, 247,   202, 0, 0, 0, 0, 9, 9,
RGI60-19.02565,G323859E54742S,20030207,-9999999, -36.141000000, -54.742200000,19, 3,        31.221,   30, 2210, -999, 18.4, 118,  8068, 0, 0, 0, 1, 9, 9,
RGI60-19.02566,G323896E54762S,20030207,-9999999, -36.104100000, -54.762100000,19, 3,         0.106,  390,  690, -999, 20.1, 195,   476, 0, 0, 0, 0, 9, 9,
RGI60-19.02567,G324115E54782S,20030207,-9999999, -35.885200000, -54.781900000,19, 3,         0.279,  170,  430, -999, 16.7,  54,   509, 0, 0, 0, 0, 9, 9,
RGI60-19.02568,G324111E54778S,20030207,-9999999, -35.888800000, -54.778100000,19, 3,         0.025,  210,  250, -999,  6.7, 298,   135, 0, 0, 0, 0, 9, 9,
RGI60-19.02569,G324121E54774S,20030207,-9999999, -35.879500000, -54.773500000,19, 3,         0.268,  270,  450, -999, 16.0, 176,   522, 0, 0, 0, 0, 9, 9,
RGI60-19.02570,G324143E54780S,20030207,-9999999, -35.857100000, -54.780000000,19, 3,         0.228,  230,  410, -999, 19.3, 183,   532, 0, 0, 0, 0, 9, 9,
RGI60-19.02571,G324136E54781S,20030207,-9999999, -35.864300000, -54.781000000,19, 3,         0.098,  190,  290, -999, 17.9, 172,   326, 0, 0, 0, 0, 9, 9,
RGI60-19.02572,G324131E54778S,20030207,-9999999, -35.868600000, -54.778000000,19, 3,         0.041,  270,  330, -999, 18.8, 154,   334, 0, 0, 0, 0, 9, 9,
RGI60-19.02573,G324111E54743S,20030207,-9999999, -35.888800000, -54.743100000,19, 3,         0.485,  250,  490, -999, 15.8, 345,   809, 0, 0, 0, 0, 9, 9,
RGI60-19.02574,G324006E54782S,20030207,-9999999, -35.994200000, -54.782400000,19, 3,         0.110,  510,  710, -999, 18.3, 213,   293, 0, 0, 0, 0, 9, 9,
RGI60-19.02575,G323987E54778S,20030207,-9999999, -36.013400000, -54.778100000,19, 3,         0.059,  590,  690, -999, 17.4, 183,   293, 0, 0, 0, 0, 9, 9,
RGI60-19.02576,G323998E54780S,20030207,-9999999, -36.002300000, -54.779600000,19, 3,         0.522,  210, 1210, -999, 19.3, 147,  1239, 0, 0, 0, 0, 9, 9,
RGI60-19.02577,G323972E54829S,20030207,-9999999, -36.028000000, -54.829400000,19, 3,         0.612,   30,  690, -999, 22.7,  70,  1146, 0, 0, 0, 0, 9, 9,
RGI60-19.02578,G324021E54796S,20030207,-9999999, -35.979200000, -54.796200000,19, 3,         0.157,  430,  570, -999, 21.1, 175,   354, 0, 0, 0, 0, 9, 9,
RGI60-19.02579,G323840E54819S,20030207,-9999999, -36.160300000, -54.819000000,19, 3,         1.022,  150,  990, -999, 21.4, 215,  1843, 0, 0, 0, 2, 9, 9,
RGI60-19.02580,G323691E54694S,20030207,-9999999, -36.309000000, -54.693600000,19, 3,         0.892,   70,  810, -999, 22.5, 220,  1286, 0, 0, 0, 0, 9, 9,
RGI60-19.02581,G324023E54809S,20030207,-9999999, -35.976700000, -54.809400000,19, 3,         0.185,  110,  530, -999, 17.6, 185,   621, 0, 0, 0, 0, 9, 9,
RGI60-19.02582,G323955E54827S,20030207,-9999999, -36.045400000, -54.827100000,19, 3,         0.404,  190,  590, -999, 21.6, 303,   673, 0, 0, 0, 0, 9, 9,
RGI60-19.02583,G323715E54743S,20030207,-9999999, -36.285000000, -54.743300000,19, 3,         0.346,  170,  590, -999, 17.6, 221,  1231, 0, 0, 0, 0, 9, 9,
RGI60-19.02584,G324108E54757S,20030207,-9999999, -35.892100000, -54.756900000,19, 3,         0.327,  330,  550, -999, 17.6, 189,   604, 0, 0, 0, 0, 9, 9,
RGI60-19.02585,G323905E54808S,20030207,-9999999, -36.094800000, -54.808400000,19, 3,         1.415,   10,  650, -999, 15.8,  69,  2388, 0, 0, 0, 1, 9, 9,
RGI60-19.02586,G323928E54806S,20030207,-9999999, -36.072300000, -54.805600000,19, 3,         0.329,  210,  470, -999, 21.3, 152,   409, 0, 0, 0, 0, 9, 9,
RGI60-19.02587,G323897E54884S,20030207,-9999999, -36.102900000, -54.883600000,19, 3,         0.194,  130,  510, -999, 26.1, 147,   678, 0, 0, 0, 0, 9, 9,
RGI60-19.02588,G323717E54739S,20030207,-9999999, -36.283400000, -54.739000000,19, 3,         0.278,  190,  570, -999, 30.8, 210,   555, 0, 0, 0, 0, 9, 9,
RGI60-19.02589,G324041E54807S,20030207,-9999999, -35.959300000, -54.807300000,19, 3,         0.391,   50,  470, -999, 25.0, 100,   896, 0, 0, 0, 0, 9, 9,
RGI60-19.02590,G324119E54748S,20030207,-9999999, -35.881300000, -54.747600000,19, 3,         0.101,  330,  470, -999, 24.8, 115,   407, 0, 0, 0, 0, 9, 9,
RGI60-19.02591,G324124E54744S,20030207,-9999999, -35.876400000, -54.744300000,19, 3,         0.073,  290,  390, -999, 33.3,  46,   276, 0, 0, 0, 0, 9, 9,
RGI60-19.02592,G324083E54798S,20030207,-9999999, -35.917000000, -54.797600000,19, 3,         0.040,  190,  310, -999, 32.9,  76,   175, 0, 0, 0, 0, 9, 9,
RGI60-19.02593,G323909E54883S,20030207,-9999999, -36.091300000, -54.883300000,19, 3,         0.261,   50,  350, -999, 21.6, 122,   575, 0, 0, 0, 0, 9, 9,
RGI60-19.02594,G323886E54875S,20030207,-9999999, -36.114100000, -54.874800000,19, 3,         0.086,  230,  530, -999, 25.5, 233,   182, 0, 0, 0, 0, 9, 9,
RGI60-19.02595,G323920E54801S,20030207,-9999999, -36.079900000, -54.800900000,19, 3,         0.102,  350,  510, -999, 23.3, 359,   415, 0, 0, 0, 0, 9, 9,
RGI60-19.02596,G324122E54762S,20030207,-9999999, -35.877900000, -54.761800000,19, 3,         3.300,   30,  590, -999, 11.6,   5,  2933, 0, 0, 0, 0, 9, 9,
RGI60-19.02597,G324155E54790S,20030207,-9999999, -35.845200000, -54.790300000,19, 3,         0.145,  210,  410, -999, 22.4,  86,   646, 0, 0, 0, 0, 9, 9,
RGI60-19.02598,G324160E54786S,20030207,-9999999, -35.840500000, -54.786300000,19, 3,         0.029,  190,  290, -999, 21.2, 355,   293, 0, 0, 0, 0, 9, 9,
RGI60-19.02599,G324152E54776S,20030207,-9999999, -35.848200000, -54.776300000,19, 3,         1.384,   70,  490, -999, 11.6,  81,  2583, 0, 0, 0, 0, 9, 9,
RGI60-19.02600,G324078E54795S,20030207,-9999999, -35.922200000, -54.794500000,19, 3,         0.280,  250,  590, -999, 25.8,  45,   543, 0, 0, 0, 0, 9, 9,
RGI60-19.02601,G324056E54773S,20030207,-9999999, -35.944300000, -54.772700000,19, 3,        21.556,   30, 1030, -999, 12.5,  86,  7541, 0, 0, 0, 1, 9, 9,
RGI60-19.02602,G324073E54810S,20030207,-9999999, -35.926900000, -54.809700000,19, 3,         0.123,  110,  330, -999, 21.1,  95,   633, 0, 0, 0, 0, 9, 9,
RGI60-19.02603,G324066E54802S,20030207,-9999999, -35.933700000, -54.801700000,19, 3,         0.415,  250,  530, -999, 25.1,  48,   789, 0, 0, 0, 0, 9, 9,
RGI60-19.02604,G323959E54787S,20030207,-9999999, -36.041000000, -54.787200000,19, 3,         0.180,  190,  470, -999, 23.5, 141,   380, 0, 0, 0, 0, 9, 9,
RGI60-19.02605,G323954E54756S,20030207,-9999999, -36.045800000, -54.755800000,19, 3,         0.041, 1630, 1770, -999, 22.3, 120,   224, 0, 0, 0, 0, 9, 9,
RGI60-19.02606,G323969E54770S,20030207,-9999999, -36.031300000, -54.769900000,19, 3,         4.564,   10, 1710, -999, 22.5, 132,  2781, 0, 0, 0, 1, 9, 9,
RGI60-19.02607,G323951E54752S,20030207,-9999999, -36.048700000, -54.752300000,19, 3,         0.021, 1550, 1610, -999, 28.3, 162,   195, 0, 0, 0, 0, 9, 9,
RGI60-19.02608,G323944E54743S,20030207,-9999999, -36.056300000, -54.742800000,19, 3,         0.129, 1130, 1590, -999, 42.7, 210,   470, 0, 0, 0, 0, 9, 9,
RGI60-19.02609,G323916E54744S,20030207,-9999999, -36.084300000, -54.743500000,19, 3,         0.206, 1210, 1430, -999, 35.4, 115,   407, 0, 0, 0, 0, 9, 9,
RGI60-19.02610,G323924E54757S,20030207,-9999999, -36.076500000, -54.757200000,19, 3,         7.226,   50, 2150, -999, 18.7, 178,  5184, 0, 0, 0, 1, 9, 9,
RGI60-19.02611,G323848E54782S,20030207,-9999999, -36.152400000, -54.781600000,19, 3,         9.754,   50,  930, -999, 18.0,  42,  5314, 0, 0, 0, 1, 9, 9,
RGI60-19.02612,G323888E54803S,20030207,-9999999, -36.111600000, -54.802500000,19, 3,         0.132,  550,  670, -999, 28.9, 330,   484, 0, 0, 0, 0, 9, 9,
RGI60-19.02613,G323905E54802S,20030207,-9999999, -36.094600000, -54.801600000,19, 3,         0.226,  350,  690, -999, 28.5, 297,   546, 0, 0, 0, 0, 9, 9,
RGI60-19.02614,G323896E54796S,20030207,-9999999, -36.104000000, -54.795800000,19, 3,         1.151,   70,  610, -999, 18.8,  71,  2420, 0, 0, 0, 0, 9, 9,
RGI60-19.02615,G323907E54829S,20030207,-9999999, -36.093300000, -54.828600000,19, 3,        15.301,   10, 1250, -999, 14.6,  23,  6380, 0, 0, 1, 1, 9, 9,
RGI60-19.02616,G323921E54866S,20030207,-9999999, -36.079300000, -54.866200000,19, 3,         3.286,   10,  850, -999, 19.3, 116,  2571, 0, 0, 0, 1, 9, 9,
RGI60-19.02617,G323942E54859S,20030207,-9999999, -36.057800000, -54.858700000,19, 3,         2.860,   10, 1130, -999, 26.7, 102,  1996, 0, 0, 0, 1, 9, 9,
RGI60-19.02618,G323853E54825S,20030207,-9999999, -36.147300000, -54.825400000,19, 3,         0.913,   30,  950, -999, 26.9, 160,  1450, 0, 0, 0, 2, 9, 9,
RGI60-19.02619,G323831E54804S,20030207,-9999999, -36.168900000, -54.803600000,19, 3,        15.060,   10, 1050, -999, 11.3, 187,  6472, 0, 0, 0, 1, 9, 9,
RGI60-19.02620,G323786E54788S,20030207,-9999999, -36.214000000, -54.787900000,19, 3,         6.344,   30,  710, -999,  9.6, 168,  5042, 0, 0, 0, 1, 9, 9,
RGI60-19.02621,G323788E54768S,20030207,-9999999, -36.212300000, -54.768400000,19, 3,         0.012,  610,  650, -999, 31.4, 318,   177, 0, 0, 0, 0, 9, 9,
RGI60-19.02622,G323774E54758S,20030207,-9999999, -36.225800000, -54.758400000,19, 3,        19.863,   50, 1290, -999, 12.1, 184,  8156, 0, 0, 0, 1, 9, 9,
RGI60-19.02623,G323721E54721S,20030207,-9999999, -36.278800000, -54.721200000,19, 3,        11.052,   30, 1190, -999, 14.8, 249,  6685, 0, 0, 0, 1, 9, 9,
RGI60-19.02624,G323688E54685S,20030207,-9999999, -36.311600000, -54.685400000,19, 3,         0.116,  330,  510, -999, 29.7, 265,   661, 0, 0, 0, 0, 9, 9,
RGI60-19.02625,G323778E54678S,20030207,-9999999, -36.222400000, -54.677500000,19, 3,       126.776,   30, 2290, -999, 12.8, 224, 20031, 0, 0, 0, 1, 9, 9,Novosilski Glacier
RGI60-19.02626,G324015E54862S,20030207,-9999999, -35.984700000, -54.861500000,19, 3,         0.138,  130,  630, -999, 34.2,  47,   631, 0, 0, 0, 0, 9, 9,
RGI60-19.02627,G323975E54862S,20030207,-9999999, -36.025400000, -54.861800000,19, 3,         0.174,  170,  430, -999, 30.4,   2,   532, 0, 0, 0, 0, 9, 9,
RGI60-19.02628,G324048E54852S,20030207,-9999999, -35.952100000, -54.852200000,19, 3,         0.106,  190,  610, -999, 21.3,  74,   705, 0, 0, 0, 0, 9, 9,
RGI60-19.02629,G324045E54851S,20030207,-9999999, -35.954800000, -54.850500000,19, 3,         0.113,  250,  590, -999, 18.0,  44,   414, 0, 0, 0, 0, 9, 9,
RGI60-19.02630,G324001E54847S,20030207,-9999999, -35.999500000, -54.846800000,19, 3,         0.136,   10,  410, -999, 31.8,  83,   504, 0, 0, 0, 0, 9, 9,
RGI60-19.02631,G324008E54843S,20030207,-9999999, -35.991700000, -54.843300000,19, 3,         0.159,  470,  590, -999, 24.6, 111,   380, 0, 0, 0, 0, 9, 9,
RGI60-19.02632,G324002E54838S,20030207,-9999999, -35.997900000, -54.838200000,19, 3,         0.087,  210,  450, -999, 29.0, 278,   280, 0, 0, 0, 0, 9, 9,
RGI60-19.02633,G323993E54849S,20030207,-9999999, -36.007400000, -54.848900000,19, 3,         0.259,  210,  390, -999, 18.3,   8,   559, 0, 0, 0, 0, 9, 9,
RGI60-19.02634,G324010E54839S,20030207,-9999999, -35.989600000, -54.838900000,19, 3,         0.182,  270,  570, -999, 22.6, 344,   643, 0, 0, 0, 0, 9, 9,
RGI60-19.02635,G323995E54852S,20030207,-9999999, -36.005400000, -54.852400000,19, 3,         0.169,  250,  350, -999, 16.4, 187,   650, 0, 0, 0, 0, 9, 9,
RGI60-19.02636,G323956E54813S,20030207,-9999999, -36.043800000, -54.812800000,19, 3,         0.075,  150,  290, -999, 27.2, 102,   202, 0, 0, 0, 0, 9, 9,
RGI60-19.02637,G323996E54802S,20030207,-9999999, -36.003600000, -54.802400000,19, 3,         0.096,  330,  490, -999, 20.6, 151,   275, 0, 0, 0, 0, 9, 9,
RGI60-19.02638,G323940E54875S,20030207,-9999999, -36.059600000, -54.874500000,19, 3,         0.104,  350,  510, -999, 21.1, 359,   491, 0, 0, 0, 0, 9, 9,
RGI60-19.02639,G323933E54876S,20030207,-9999999, -36.066800000, -54.875500000,19, 3,         0.028,  370,  410, -999, 17.5, 258,   195, 0, 0, 0, 0, 9, 9,
RGI60-19.02640,G323933E54873S,20030207,-9999999, -36.067100000, -54.873000000,19, 3,         0.158,  310,  510, -999, 15.6, 224,   691, 0, 0, 0, 0, 9, 9,
RGI60-19.02641,G323945E54878S,20030207,-9999999, -36.055400000, -54.877800000,19, 3,         0.124,  110,  470, -999, 39.6,  76,   516, 0, 0, 0, 0, 9, 9,
RGI60-19.02642,G324041E54597S,20030207,-9999999, -35.958800000, -54.596900000,19, 3,         0.125,  350,  550, -999, 28.8,  73,   477, 0, 0, 0, 0, 9, 9,
RGI60-19.02643,G324040E54593S,20030207,-9999999, -35.959900000, -54.592700000,19, 3,         0.041,  350,  390, -999, 28.1,  33,   160, 0, 0, 0, 0, 9, 9,
RGI60-19.02644,G324036E54600S,20030207,-9999999, -35.963600000, -54.600300000,19, 3,         0.194,  310,  590, -999, 26.4, 123,   539, 0, 0, 0, 0, 9, 9,
RGI60-19.02645,G323955E54592S,20030207,-9999999, -36.045300000, -54.592400000,19, 3,         0.133,  270,  330, -999,  9.1,  24,   488, 0, 0, 0, 0, 9, 9,
RGI60-19.02646,G324031E54592S,20030207,-9999999, -35.969000000, -54.591500000,19, 3,         0.223,  310,  470, -999, 16.7, 194,   709, 0, 0, 0, 0, 9, 9,
RGI60-19.02647,G324036E54587S,20030207,-9999999, -35.963600000, -54.587100000,19, 3,         0.026,  410,  450, -999, 27.7,  34,   158, 0, 0, 0, 0, 9, 9,
RGI60-19.02648,G324039E54586S,20030207,-9999999, -35.960800000, -54.585800000,19, 3,         0.017,  310,  350, -999, 16.1,  83,   160, 0, 0, 0, 0, 9, 9,
RGI60-19.02649,G324039E54583S,20030207,-9999999, -35.961400000, -54.583300000,19, 3,         0.031,  370,  410, -999, 24.5,  44,   125, 0, 0, 0, 0, 9, 9,
RGI60-19.02650,G323974E54581S,20030207,-9999999, -36.026200000, -54.581400000,19, 3,         0.171,  290,  410, -999, 16.7,  47,   416, 0, 0, 0, 0, 9, 9,
RGI60-19.02651,G323936E54578S,20030207,-9999999, -36.063800000, -54.577900000,19, 3,         0.040,  430,  490, -999, 20.6, 305,   302, 0, 0, 0, 0, 9, 9,
RGI60-19.02652,G323941E54581S,20030207,-9999999, -36.058600000, -54.581000000,19, 3,         0.100,  410,  590, -999, 28.9,  54,   358, 0, 0, 0, 0, 9, 9,
RGI60-19.02653,G323935E54583S,20030207,-9999999, -36.064900000, -54.583400000,19, 3,         0.253,  270,  530, -999, 22.7, 173,   704, 0, 0, 0, 0, 9, 9,
RGI60-19.02654,G323946E54584S,20030207,-9999999, -36.053800000, -54.583600000,19, 3,         0.104,  230,  470, -999, 22.0,  62,   680, 0, 0, 0, 0, 9, 9,
RGI60-19.02655,G323943E54578S,20030207,-9999999, -36.057100000, -54.577900000,19, 3,         0.056,  250,  370, -999, 27.6,  15,   270, 0, 0, 0, 0, 9, 9,
RGI60-19.02656,G323754E54560S,20030207,-9999999, -36.245900000, -54.559800000,19, 3,         0.294,  510,  970, -999, 24.4, 334,   886, 0, 0, 0, 0, 9, 9,
RGI60-19.02657,G324029E54672S,20030207,-9999999, -35.971000000, -54.671700000,19, 3,         2.755,  130,  970, -999, 18.6, 131,  3360, 0, 0, 0, 0, 9, 9,
RGI60-19.02658,G324036E54646S,20030207,-9999999, -35.963800000, -54.646400000,19, 3,         0.073,  410,  490, -999, 36.1,  83,   215, 0, 0, 0, 0, 9, 9,
RGI60-19.02659,G324039E54656S,20030207,-9999999, -35.960700000, -54.656300000,19, 3,         2.562,  150,  830, -999, 16.8, 344,  2495, 0, 0, 0, 0, 9, 9,
RGI60-19.02660,G323631E54632S,20030207,-9999999, -36.369500000, -54.632000000,19, 3,         3.030,   70, 1370, -999, 24.3, 200,  1797, 0, 0, 0, 1, 9, 9,
RGI60-19.02661,G323944E54607S,20030207,-9999999, -36.056400000, -54.606600000,19, 3,         0.971,  390,  870, -999, 19.4, 325,  1027, 0, 0, 0, 0, 9, 9,
RGI60-19.02662,G323534E54570S,20030207,-9999999, -36.465600000, -54.569800000,19, 3,         0.693,  210,  750, -999, 22.1, 170,   869, 0, 0, 0, 0, 9, 9,
RGI60-19.02663,G324058E54670S,20030207,-9999999, -35.941800000, -54.670000000,19, 3,         0.635,  130,  670, -999, 21.1,  44,   772, 0, 0, 0, 0, 9, 9,
RGI60-19.02664,G323608E54614S,20030207,-9999999, -36.392000000, -54.613700000,19, 3,         0.692,  190,  830, -999, 23.3, 232,  1595, 0, 0, 0, 0, 9, 9,
RGI60-19.02665,G323613E54622S,20030207,-9999999, -36.387500000, -54.621600000,19, 3,         0.508,  210, 1050, -999, 33.9, 158,   709, 0, 0, 0, 0, 9, 9,
RGI60-19.02666,G323590E54587S,20030207,-9999999, -36.409600000, -54.586700000,19, 3,         0.346,  310,  570, -999, 19.1, 223,   983, 0, 0, 0, 0, 9, 9,
RGI60-19.02667,G323961E54608S,20030207,-9999999, -36.039300000, -54.607500000,19, 3,         0.342,  370,  630, -999, 14.4, 322,   989, 0, 0, 0, 0, 9, 9,
